version:1,460-00-1527811-4,3,545655.00,547260.00,3390596.00,3392201.00,5.00,2760924116549078474
546452.5,3392188.5,24.0,4,300.00
546452.5,3392188.5,27.0,5,174.20
546462.5,3392188.5,18.0,2,300.00
546467.5,3392188.5,18.0,2,300.00
546472.5,3392188.5,18.0,2,300.00
546482.5,3392188.5,18.0,2,300.00
546482.5,3392188.5,21.0,3,300.00
546482.5,3392188.5,24.0,4,182.53
546482.5,3392188.5,27.0,5,151.96
546487.5,3392188.5,18.0,2,300.00
546487.5,3392188.5,21.0,3,300.00
546487.5,3392188.5,24.0,4,182.54
546487.5,3392188.5,27.0,5,151.96
546492.5,3392188.5,18.0,2,300.00
546492.5,3392188.5,21.0,3,300.00
546492.5,3392188.5,24.0,4,183.36
546492.5,3392188.5,27.0,5,152.64
546522.5,3392188.5,19.0,2,300.00
546522.5,3392188.5,22.0,3,300.00
546527.5,3392188.5,19.0,2,300.00
546527.5,3392188.5,22.0,3,300.00
546532.5,3392188.5,19.0,2,187.62
546532.5,3392188.5,22.0,3,183.89
546537.5,3392188.5,19.0,2,200.06
546537.5,3392188.5,22.0,3,184.28
546542.5,3392188.5,19.0,2,199.88
546542.5,3392188.5,22.0,3,184.24
546547.5,3392188.5,19.0,2,200.08
546547.5,3392188.5,22.0,3,183.41
546567.5,3392188.5,18.0,2,191.65
546317.5,3392183.5,19.0,2,300.00
546322.5,3392183.5,19.0,2,300.00
546337.5,3392183.5,19.0,2,176.40
546342.5,3392183.5,19.0,2,300.00
546357.5,3392183.5,19.0,2,300.00
546362.5,3392183.5,19.0,2,300.00
546367.5,3392183.5,19.0,2,300.00
546377.5,3392183.5,18.0,2,171.29
546382.5,3392183.5,18.0,2,150.64
546387.5,3392183.5,18.0,2,150.41
546392.5,3392183.5,18.0,2,300.00
546397.5,3392183.5,18.0,2,300.00
546402.5,3392183.5,18.0,2,300.00
546422.5,3392183.5,18.0,2,300.00
546422.5,3392183.5,21.0,3,300.00
546422.5,3392183.5,24.0,4,300.00
546422.5,3392183.5,27.0,5,148.63
546427.5,3392183.5,18.0,2,300.00
546427.5,3392183.5,21.0,3,300.00
546427.5,3392183.5,24.0,4,183.99
546427.5,3392183.5,27.0,5,148.75
546432.5,3392183.5,18.0,2,300.00
546432.5,3392183.5,21.0,3,300.00
546432.5,3392183.5,24.0,4,183.91
546432.5,3392183.5,27.0,5,148.75
546442.5,3392183.5,18.0,2,300.00
546442.5,3392183.5,21.0,3,300.00
546442.5,3392183.5,24.0,4,300.00
546442.5,3392183.5,27.0,5,300.00
546447.5,3392183.5,18.0,2,300.00
546447.5,3392183.5,21.0,3,300.00
546447.5,3392183.5,24.0,4,300.00
546447.5,3392183.5,27.0,5,300.00
546452.5,3392183.5,18.0,2,300.00
546452.5,3392183.5,21.0,3,300.00
546452.5,3392183.5,24.0,4,300.00
546452.5,3392183.5,27.0,5,174.19
546482.5,3392183.5,18.0,2,300.00
546482.5,3392183.5,21.0,3,300.00
546482.5,3392183.5,24.0,4,185.64
546482.5,3392183.5,27.0,5,151.95
546487.5,3392183.5,18.0,2,300.00
546487.5,3392183.5,21.0,3,300.00
546487.5,3392183.5,24.0,4,185.73
546487.5,3392183.5,27.0,5,151.95
546492.5,3392183.5,18.0,2,300.00
546492.5,3392183.5,21.0,3,300.00
546492.5,3392183.5,24.0,4,186.54
546492.5,3392183.5,27.0,5,152.63
546522.5,3392183.5,19.0,2,300.00
546522.5,3392183.5,22.0,3,300.00
546522.5,3392183.5,25.0,4,300.00
546522.5,3392183.5,28.0,5,173.54
546527.5,3392183.5,19.0,2,300.00
546527.5,3392183.5,22.0,3,300.00
546527.5,3392183.5,25.0,4,300.00
546527.5,3392183.5,28.0,5,173.76
546532.5,3392183.5,19.0,2,190.55
546532.5,3392183.5,22.0,3,187.10
546537.5,3392183.5,19.0,2,205.55
546537.5,3392183.5,22.0,3,184.50
546542.5,3392183.5,19.0,2,204.86
546542.5,3392183.5,22.0,3,184.73
546547.5,3392183.5,19.0,2,205.26
546547.5,3392183.5,22.0,3,183.92
546557.5,3392183.5,19.0,2,186.37
546557.5,3392183.5,22.0,3,183.28
546557.5,3392183.5,25.0,4,162.00
546557.5,3392183.5,28.0,5,155.96
546567.5,3392183.5,18.0,2,300.00
546572.5,3392183.5,18.0,2,300.00
546577.5,3392183.5,18.0,2,148.51
546582.5,3392183.5,18.0,2,168.61
546587.5,3392183.5,18.0,2,168.77
546592.5,3392183.5,18.0,2,149.15
546597.5,3392183.5,18.0,2,149.28
546602.5,3392183.5,18.0,2,149.46
546287.5,3392178.5,19.0,2,300.00
546287.5,3392178.5,22.0,3,300.00
546292.5,3392178.5,19.0,2,300.00
546292.5,3392178.5,22.0,3,300.00
546297.5,3392178.5,19.0,2,300.00
546297.5,3392178.5,22.0,3,300.00
546312.5,3392178.5,19.0,2,171.07
546317.5,3392178.5,19.0,2,171.08
546322.5,3392178.5,19.0,2,300.00
546337.5,3392178.5,19.0,2,174.13
546352.5,3392178.5,19.0,2,185.27
546357.5,3392178.5,19.0,2,300.00
546367.5,3392178.5,19.0,2,300.00
546372.5,3392178.5,19.0,2,300.00
546392.5,3392178.5,18.0,2,300.00
546397.5,3392178.5,18.0,2,300.00
546402.5,3392178.5,18.0,2,300.00
546407.5,3392178.5,18.0,2,300.00
546422.5,3392178.5,18.0,2,300.00
546422.5,3392178.5,21.0,3,300.00
546422.5,3392178.5,24.0,4,181.23
546422.5,3392178.5,27.0,5,148.63
546427.5,3392178.5,18.0,2,300.00
546427.5,3392178.5,21.0,3,300.00
546427.5,3392178.5,24.0,4,181.47
546427.5,3392178.5,27.0,5,148.73
546442.5,3392178.5,18.0,2,300.00
546442.5,3392178.5,21.0,3,300.00
546442.5,3392178.5,24.0,4,300.00
546442.5,3392178.5,27.0,5,300.00
546447.5,3392178.5,18.0,2,300.00
546447.5,3392178.5,21.0,3,300.00
546447.5,3392178.5,24.0,4,300.00
546447.5,3392178.5,27.0,5,300.00
546472.5,3392178.5,18.0,2,300.00
546472.5,3392178.5,21.0,3,300.00
546472.5,3392178.5,24.0,4,184.86
546472.5,3392178.5,27.0,5,177.34
546482.5,3392178.5,18.0,2,300.00
546482.5,3392178.5,21.0,3,300.00
546482.5,3392178.5,24.0,4,183.13
546482.5,3392178.5,27.0,5,151.94
546487.5,3392178.5,18.0,2,300.00
546487.5,3392178.5,21.0,3,300.00
546487.5,3392178.5,24.0,4,183.22
546487.5,3392178.5,27.0,5,151.94
546492.5,3392178.5,18.0,2,300.00
546492.5,3392178.5,21.0,3,300.00
546492.5,3392178.5,24.0,4,184.02
546492.5,3392178.5,27.0,5,152.62
546522.5,3392178.5,19.0,2,300.00
546522.5,3392178.5,22.0,3,300.00
546522.5,3392178.5,25.0,4,300.00
546522.5,3392178.5,28.0,5,171.00
546527.5,3392178.5,19.0,2,300.00
546527.5,3392178.5,22.0,3,300.00
546527.5,3392178.5,25.0,4,300.00
546527.5,3392178.5,28.0,5,171.22
546532.5,3392178.5,19.0,2,187.15
546532.5,3392178.5,22.0,3,182.48
546532.5,3392178.5,25.0,4,160.97
546532.5,3392178.5,28.0,5,157.59
546537.5,3392178.5,19.0,2,187.37
546537.5,3392178.5,22.0,3,182.48
546537.5,3392178.5,25.0,4,161.19
546537.5,3392178.5,28.0,5,157.55
546542.5,3392178.5,19.0,2,187.62
546542.5,3392178.5,22.0,3,182.49
546542.5,3392178.5,25.0,4,161.42
546542.5,3392178.5,28.0,5,157.50
546547.5,3392178.5,19.0,2,186.93
546547.5,3392178.5,22.0,3,182.10
546547.5,3392178.5,25.0,4,160.54
546547.5,3392178.5,28.0,5,156.73
546552.5,3392178.5,19.0,2,187.16
546552.5,3392178.5,22.0,3,182.10
546552.5,3392178.5,25.0,4,160.58
546552.5,3392178.5,28.0,5,156.72
546557.5,3392178.5,19.0,2,187.18
546557.5,3392178.5,22.0,3,182.09
546557.5,3392178.5,25.0,4,160.85
546557.5,3392178.5,28.0,5,156.63
546562.5,3392178.5,19.0,2,300.00
546562.5,3392178.5,22.0,3,300.00
546562.5,3392178.5,25.0,4,182.85
546562.5,3392178.5,28.0,5,179.36
546567.5,3392178.5,19.0,2,192.04
546572.5,3392178.5,19.0,2,181.33
546577.5,3392178.5,19.0,2,149.03
546582.5,3392178.5,19.0,2,148.76
546587.5,3392178.5,19.0,2,148.73
546592.5,3392178.5,19.0,2,149.30
546597.5,3392178.5,19.0,2,149.26
546602.5,3392178.5,19.0,2,149.93
546607.5,3392178.5,18.0,2,172.88
546612.5,3392178.5,18.0,2,162.93
546617.5,3392178.5,18.0,2,164.66
546267.5,3392173.5,19.0,2,300.00
546267.5,3392173.5,22.0,3,300.00
546272.5,3392173.5,19.0,2,300.00
546272.5,3392173.5,22.0,3,300.00
546282.5,3392173.5,19.0,2,300.00
546282.5,3392173.5,22.0,3,300.00
546287.5,3392173.5,19.0,2,300.00
546287.5,3392173.5,22.0,3,300.00
546292.5,3392173.5,19.0,2,300.00
546292.5,3392173.5,22.0,3,300.00
546297.5,3392173.5,19.0,2,300.00
546297.5,3392173.5,22.0,3,300.00
546307.5,3392173.5,19.0,2,300.00
546312.5,3392173.5,19.0,2,300.00
546342.5,3392173.5,19.0,2,300.00
546347.5,3392173.5,19.0,2,300.00
546357.5,3392173.5,19.0,2,300.00
546362.5,3392173.5,19.0,2,300.00
546367.5,3392173.5,19.0,2,300.00
546372.5,3392173.5,19.0,2,300.00
546397.5,3392173.5,18.0,2,300.00
546402.5,3392173.5,18.0,2,300.00
546407.5,3392173.5,18.0,2,300.00
546422.5,3392173.5,18.0,2,300.00
546422.5,3392173.5,21.0,3,300.00
546422.5,3392173.5,24.0,4,178.71
546422.5,3392173.5,27.0,5,148.60
546427.5,3392173.5,18.0,2,300.00
546427.5,3392173.5,21.0,3,300.00
546427.5,3392173.5,24.0,4,178.95
546427.5,3392173.5,27.0,5,148.71
546437.5,3392173.5,18.0,2,300.00
546437.5,3392173.5,21.0,3,300.00
546437.5,3392173.5,24.0,4,300.00
546437.5,3392173.5,27.0,5,300.00
546442.5,3392173.5,18.0,2,300.00
546442.5,3392173.5,21.0,3,300.00
546442.5,3392173.5,24.0,4,300.00
546442.5,3392173.5,27.0,5,300.00
546462.5,3392173.5,18.0,2,300.00
546462.5,3392173.5,21.0,3,183.12
546462.5,3392173.5,24.0,4,182.65
546462.5,3392173.5,27.0,5,175.21
546467.5,3392173.5,18.0,2,300.00
546467.5,3392173.5,21.0,3,300.00
546467.5,3392173.5,24.0,4,182.34
546467.5,3392173.5,27.0,5,177.33
546472.5,3392173.5,18.0,2,300.00
546472.5,3392173.5,21.0,3,300.00
546472.5,3392173.5,24.0,4,182.39
546472.5,3392173.5,27.0,5,177.33
546477.5,3392173.5,18.0,2,300.00
546477.5,3392173.5,21.0,3,300.00
546477.5,3392173.5,24.0,4,179.81
546477.5,3392173.5,27.0,5,176.16
546487.5,3392173.5,18.0,2,300.00
546487.5,3392173.5,21.0,3,300.00
546487.5,3392173.5,24.0,4,180.70
546487.5,3392173.5,27.0,5,151.93
546492.5,3392173.5,18.0,2,199.56
546492.5,3392173.5,21.0,3,190.07
546492.5,3392173.5,24.0,4,181.51
546492.5,3392173.5,27.0,5,152.61
546547.5,3392173.5,19.0,2,184.69
546547.5,3392173.5,22.0,3,182.15
546547.5,3392173.5,25.0,4,158.41
546547.5,3392173.5,28.0,5,157.04
546552.5,3392173.5,19.0,2,187.02
546552.5,3392173.5,22.0,3,182.15
546552.5,3392173.5,25.0,4,158.45
546552.5,3392173.5,28.0,5,157.08
546557.5,3392173.5,19.0,2,187.04
546557.5,3392173.5,22.0,3,182.15
546557.5,3392173.5,25.0,4,158.73
546557.5,3392173.5,28.0,5,157.34
546562.5,3392173.5,19.0,2,300.00
546562.5,3392173.5,22.0,3,300.00
546562.5,3392173.5,25.0,4,181.97
546562.5,3392173.5,28.0,5,180.04
546567.5,3392173.5,19.0,2,300.00
546572.5,3392173.5,19.0,2,300.00
546577.5,3392173.5,19.0,2,148.32
546582.5,3392173.5,19.0,2,148.73
546587.5,3392173.5,19.0,2,148.83
546592.5,3392173.5,19.0,2,149.25
546597.5,3392173.5,19.0,2,149.70
546602.5,3392173.5,19.0,2,149.81
546607.5,3392173.5,19.0,2,150.28
546612.5,3392173.5,19.0,2,150.78
546617.5,3392173.5,19.0,2,300.00
546632.5,3392173.5,21.0,2,300.00
546637.5,3392173.5,21.0,2,300.00
546647.5,3392173.5,21.0,2,300.00
546247.5,3392168.5,19.0,2,300.00
546247.5,3392168.5,22.0,3,300.00
546247.5,3392168.5,25.0,4,300.00
546267.5,3392168.5,19.0,2,300.00
546267.5,3392168.5,22.0,3,300.00
546272.5,3392168.5,19.0,2,300.00
546272.5,3392168.5,22.0,3,300.00
546277.5,3392168.5,19.0,2,300.00
546277.5,3392168.5,22.0,3,300.00
546282.5,3392168.5,19.0,2,300.00
546282.5,3392168.5,22.0,3,300.00
546287.5,3392168.5,19.0,2,300.00
546287.5,3392168.5,22.0,3,300.00
546317.5,3392168.5,19.0,2,300.00
546347.5,3392168.5,19.0,2,300.00
546362.5,3392168.5,19.0,2,300.00
546367.5,3392168.5,19.0,2,186.40
546372.5,3392168.5,19.0,2,300.00
546397.5,3392168.5,18.0,2,300.00
546402.5,3392168.5,18.0,2,300.00
546407.5,3392168.5,18.0,2,300.00
546422.5,3392168.5,18.0,2,300.00
546452.5,3392168.5,18.0,2,300.00
546452.5,3392168.5,21.0,3,300.00
546452.5,3392168.5,24.0,4,180.35
546452.5,3392168.5,27.0,5,175.20
546457.5,3392168.5,18.0,2,300.00
546457.5,3392168.5,21.0,3,300.00
546457.5,3392168.5,24.0,4,180.34
546457.5,3392168.5,27.0,5,175.20
546462.5,3392168.5,18.0,2,300.00
546462.5,3392168.5,21.0,3,300.00
546462.5,3392168.5,24.0,4,180.36
546462.5,3392168.5,27.0,5,175.20
546467.5,3392168.5,18.0,2,300.00
546467.5,3392168.5,21.0,3,300.00
546467.5,3392168.5,24.0,4,179.83
546467.5,3392168.5,27.0,5,177.32
546472.5,3392168.5,18.0,2,300.00
546472.5,3392168.5,21.0,3,300.00
546472.5,3392168.5,24.0,4,179.87
546472.5,3392168.5,27.0,5,177.32
546477.5,3392168.5,18.0,2,300.00
546477.5,3392168.5,21.0,3,300.00
546477.5,3392168.5,24.0,4,177.29
546477.5,3392168.5,27.0,5,176.16
546487.5,3392168.5,18.0,2,300.00
546487.5,3392168.5,21.0,3,300.00
546487.5,3392168.5,24.0,4,178.18
546487.5,3392168.5,27.0,5,151.92
546492.5,3392168.5,18.0,2,198.90
546492.5,3392168.5,21.0,3,189.64
546492.5,3392168.5,24.0,4,178.99
546492.5,3392168.5,27.0,5,152.60
546632.5,3392168.5,21.0,2,300.00
546632.5,3392168.5,24.0,3,300.00
546637.5,3392168.5,21.0,2,300.00
546637.5,3392168.5,24.0,3,300.00
546642.5,3392168.5,21.0,2,300.00
546642.5,3392168.5,24.0,3,185.79
546647.5,3392168.5,21.0,2,300.00
546647.5,3392168.5,24.0,3,185.80
546652.5,3392168.5,21.0,2,300.00
546652.5,3392168.5,24.0,3,185.80
546657.5,3392168.5,21.0,2,300.00
546657.5,3392168.5,24.0,3,300.00
546662.5,3392168.5,21.0,2,300.00
546662.5,3392168.5,24.0,3,300.00
546232.5,3392163.5,19.0,2,300.00
546232.5,3392163.5,22.0,3,300.00
546232.5,3392163.5,25.0,4,300.00
546237.5,3392163.5,19.0,2,300.00
546237.5,3392163.5,22.0,3,300.00
546237.5,3392163.5,25.0,4,300.00
546242.5,3392163.5,19.0,2,300.00
546242.5,3392163.5,22.0,3,300.00
546242.5,3392163.5,25.0,4,300.00
546247.5,3392163.5,19.0,2,300.00
546247.5,3392163.5,22.0,3,300.00
546247.5,3392163.5,25.0,4,300.00
546262.5,3392163.5,19.0,2,300.00
546262.5,3392163.5,22.0,3,300.00
546267.5,3392163.5,19.0,2,300.00
546267.5,3392163.5,22.0,3,300.00
546272.5,3392163.5,19.0,2,300.00
546272.5,3392163.5,22.0,3,300.00
546277.5,3392163.5,19.0,2,300.00
546277.5,3392163.5,22.0,3,300.00
546352.5,3392163.5,18.0,2,300.00
546362.5,3392163.5,19.0,2,184.34
546367.5,3392163.5,18.0,2,186.30
546372.5,3392163.5,18.0,2,300.00
546422.5,3392163.5,18.0,2,300.00
546442.5,3392163.5,18.0,2,300.00
546452.5,3392163.5,18.0,2,300.00
546452.5,3392163.5,21.0,3,300.00
546452.5,3392163.5,24.0,4,177.83
546452.5,3392163.5,27.0,5,175.20
546457.5,3392163.5,18.0,2,300.00
546457.5,3392163.5,21.0,3,300.00
546457.5,3392163.5,24.0,4,177.82
546457.5,3392163.5,27.0,5,175.20
546462.5,3392163.5,18.0,2,300.00
546462.5,3392163.5,21.0,3,300.00
546462.5,3392163.5,24.0,4,177.83
546462.5,3392163.5,27.0,5,175.20
546467.5,3392163.5,18.0,2,300.00
546467.5,3392163.5,21.0,3,300.00
546467.5,3392163.5,24.0,4,177.89
546467.5,3392163.5,27.0,5,177.32
546487.5,3392163.5,18.0,2,300.00
546487.5,3392163.5,21.0,3,300.00
546487.5,3392163.5,24.0,4,176.88
546487.5,3392163.5,27.0,5,151.91
546492.5,3392163.5,18.0,2,198.23
546492.5,3392163.5,21.0,3,189.20
546492.5,3392163.5,24.0,4,177.62
546492.5,3392163.5,27.0,5,152.59
546517.5,3392163.5,18.0,2,300.00
546517.5,3392163.5,21.0,3,300.00
546517.5,3392163.5,24.0,4,300.00
546517.5,3392163.5,27.0,5,300.00
546522.5,3392163.5,18.0,2,300.00
546522.5,3392163.5,21.0,3,300.00
546522.5,3392163.5,24.0,4,300.00
546522.5,3392163.5,27.0,5,300.00
546527.5,3392163.5,18.0,2,184.51
546527.5,3392163.5,21.0,3,180.83
546527.5,3392163.5,24.0,4,177.26
546527.5,3392163.5,27.0,5,168.25
546532.5,3392163.5,18.0,2,165.10
546532.5,3392163.5,21.0,3,164.26
546532.5,3392163.5,24.0,4,163.33
546532.5,3392163.5,27.0,5,159.29
546537.5,3392163.5,18.0,2,165.34
546537.5,3392163.5,21.0,3,164.49
546537.5,3392163.5,24.0,4,163.55
546537.5,3392163.5,27.0,5,159.24
546542.5,3392163.5,18.0,2,165.59
546542.5,3392163.5,21.0,3,164.75
546542.5,3392163.5,24.0,4,163.80
546542.5,3392163.5,27.0,5,159.20
546547.5,3392163.5,18.0,2,165.03
546547.5,3392163.5,21.0,3,164.13
546547.5,3392163.5,24.0,4,163.11
546547.5,3392163.5,27.0,5,158.38
546552.5,3392163.5,18.0,2,168.77
546552.5,3392163.5,21.0,3,167.83
546552.5,3392163.5,24.0,4,163.42
546552.5,3392163.5,27.0,5,158.37
546557.5,3392163.5,18.0,2,169.06
546557.5,3392163.5,21.0,3,168.11
546557.5,3392163.5,24.0,4,163.39
546557.5,3392163.5,27.0,5,158.31
546562.5,3392163.5,18.0,2,187.64
546562.5,3392163.5,21.0,3,182.06
546567.5,3392163.5,18.0,2,188.00
546567.5,3392163.5,21.0,3,182.07
546572.5,3392163.5,18.0,2,155.37
546572.5,3392163.5,21.0,3,149.48
546577.5,3392163.5,18.0,2,155.45
546577.5,3392163.5,21.0,3,149.50
546632.5,3392163.5,21.0,2,300.00
546632.5,3392163.5,24.0,3,300.00
546637.5,3392163.5,21.0,2,300.00
546637.5,3392163.5,24.0,3,300.00
546642.5,3392163.5,21.0,2,300.00
546642.5,3392163.5,24.0,3,185.78
546647.5,3392163.5,21.0,2,300.00
546647.5,3392163.5,24.0,3,185.78
546652.5,3392163.5,21.0,2,300.00
546652.5,3392163.5,24.0,3,185.79
546657.5,3392163.5,21.0,2,300.00
546657.5,3392163.5,24.0,3,300.00
546662.5,3392163.5,21.0,2,300.00
546662.5,3392163.5,24.0,3,300.00
546682.5,3392163.5,21.0,2,300.00
546682.5,3392163.5,24.0,3,179.74
546687.5,3392163.5,21.0,2,183.44
546687.5,3392163.5,24.0,3,157.13
546222.5,3392158.5,19.0,2,300.00
546222.5,3392158.5,22.0,3,300.00
546222.5,3392158.5,25.0,4,166.30
546227.5,3392158.5,19.0,2,300.00
546227.5,3392158.5,22.0,3,300.00
546227.5,3392158.5,25.0,4,166.30
546232.5,3392158.5,19.0,2,300.00
546232.5,3392158.5,22.0,3,300.00
546232.5,3392158.5,25.0,4,300.00
546237.5,3392158.5,19.0,2,300.00
546237.5,3392158.5,22.0,3,300.00
546237.5,3392158.5,25.0,4,300.00
546242.5,3392158.5,19.0,2,300.00
546242.5,3392158.5,22.0,3,300.00
546242.5,3392158.5,25.0,4,300.00
546247.5,3392158.5,19.0,2,300.00
546247.5,3392158.5,22.0,3,300.00
546247.5,3392158.5,25.0,4,300.00
546267.5,3392158.5,19.0,2,300.00
546267.5,3392158.5,22.0,3,300.00
546347.5,3392158.5,18.0,2,300.00
546352.5,3392158.5,18.0,2,300.00
546357.5,3392158.5,18.0,2,185.19
546367.5,3392158.5,18.0,2,184.54
546372.5,3392158.5,18.0,2,300.00
546397.5,3392158.5,18.0,2,300.00
546402.5,3392158.5,18.0,2,300.00
546407.5,3392158.5,18.0,2,300.00
546427.5,3392158.5,18.0,2,300.00
546427.5,3392158.5,21.0,3,183.85
546427.5,3392158.5,24.0,4,176.56
546427.5,3392158.5,27.0,5,148.65
546432.5,3392158.5,18.0,2,300.00
546432.5,3392158.5,21.0,3,183.76
546432.5,3392158.5,24.0,4,176.47
546432.5,3392158.5,27.0,5,148.64
546442.5,3392158.5,18.0,2,300.00
546487.5,3392158.5,18.0,2,300.00
546487.5,3392158.5,21.0,3,300.00
546487.5,3392158.5,24.0,4,176.75
546487.5,3392158.5,27.0,5,151.91
546492.5,3392158.5,18.0,2,197.57
546492.5,3392158.5,21.0,3,188.77
546492.5,3392158.5,24.0,4,177.49
546492.5,3392158.5,27.0,5,152.58
546517.5,3392158.5,18.0,2,300.00
546517.5,3392158.5,21.0,3,300.00
546517.5,3392158.5,24.0,4,300.00
546517.5,3392158.5,27.0,5,300.00
546522.5,3392158.5,18.0,2,300.00
546522.5,3392158.5,21.0,3,300.00
546522.5,3392158.5,24.0,4,300.00
546522.5,3392158.5,27.0,5,300.00
546527.5,3392158.5,18.0,2,182.22
546527.5,3392158.5,21.0,3,178.68
546527.5,3392158.5,24.0,4,175.27
546527.5,3392158.5,27.0,5,165.71
546532.5,3392158.5,18.0,2,162.72
546532.5,3392158.5,21.0,3,161.93
546532.5,3392158.5,24.0,4,161.05
546532.5,3392158.5,27.0,5,160.05
546537.5,3392158.5,18.0,2,162.97
546537.5,3392158.5,21.0,3,162.17
546537.5,3392158.5,24.0,4,161.29
546537.5,3392158.5,27.0,5,160.28
546542.5,3392158.5,18.0,2,163.23
546542.5,3392158.5,21.0,3,162.43
546542.5,3392158.5,24.0,4,161.54
546542.5,3392158.5,27.0,5,159.61
546547.5,3392158.5,18.0,2,162.71
546547.5,3392158.5,21.0,3,161.86
546547.5,3392158.5,24.0,4,160.90
546547.5,3392158.5,27.0,5,158.84
546552.5,3392158.5,18.0,2,166.48
546552.5,3392158.5,21.0,3,165.59
546552.5,3392158.5,24.0,4,164.59
546552.5,3392158.5,27.0,5,158.83
546557.5,3392158.5,18.0,2,185.00
546557.5,3392158.5,21.0,3,184.74
546557.5,3392158.5,24.0,4,184.46
546557.5,3392158.5,27.0,5,179.76
546562.5,3392158.5,18.0,2,185.08
546562.5,3392158.5,21.0,3,182.01
546567.5,3392158.5,18.0,2,185.44
546567.5,3392158.5,21.0,3,182.02
546572.5,3392158.5,18.0,2,152.43
546572.5,3392158.5,21.0,3,149.44
546577.5,3392158.5,18.0,2,152.79
546577.5,3392158.5,21.0,3,149.44
546582.5,3392158.5,18.0,2,172.91
546582.5,3392158.5,21.0,3,169.46
546587.5,3392158.5,18.0,2,153.33
546587.5,3392158.5,21.0,3,149.98
546592.5,3392158.5,18.0,2,153.44
546592.5,3392158.5,21.0,3,150.00
546597.5,3392158.5,18.0,2,153.90
546597.5,3392158.5,21.0,3,150.01
546602.5,3392158.5,18.0,2,154.45
546602.5,3392158.5,21.0,3,150.62
546607.5,3392158.5,18.0,2,154.92
546607.5,3392158.5,21.0,3,150.63
546612.5,3392158.5,18.0,2,150.33
546612.5,3392158.5,21.0,3,150.11
546617.5,3392158.5,19.0,2,300.00
546617.5,3392158.5,22.0,3,300.00
546632.5,3392158.5,21.0,2,300.00
546632.5,3392158.5,24.0,3,300.00
546637.5,3392158.5,21.0,2,300.00
546637.5,3392158.5,24.0,3,300.00
546642.5,3392158.5,21.0,2,300.00
546642.5,3392158.5,24.0,3,185.77
546647.5,3392158.5,21.0,2,300.00
546647.5,3392158.5,24.0,3,185.77
546652.5,3392158.5,21.0,2,300.00
546652.5,3392158.5,24.0,3,185.77
546657.5,3392158.5,21.0,2,300.00
546657.5,3392158.5,24.0,3,300.00
546662.5,3392158.5,21.0,2,300.00
