version:1,460-00-1527820-2,3,545395.00,547000.00,3391091.00,3392696.00,5.00,8953271601075378437
546207.5,3392673.5,21.0,2,151.44
546207.5,3392673.5,24.0,3,149.04
546207.5,3392673.5,27.0,4,134.03
546207.5,3392673.5,30.0,5,127.71
546212.5,3392673.5,21.0,2,151.48
546212.5,3392673.5,24.0,3,149.07
546212.5,3392673.5,27.0,4,134.08
546212.5,3392673.5,30.0,5,127.75
546217.5,3392673.5,21.0,2,142.08
546217.5,3392673.5,24.0,3,139.69
546217.5,3392673.5,27.0,4,127.99
546217.5,3392673.5,30.0,5,120.80
546222.5,3392673.5,21.0,2,142.13
546222.5,3392673.5,24.0,3,139.74
546222.5,3392673.5,27.0,4,128.06
546222.5,3392673.5,30.0,5,120.88
546227.5,3392673.5,21.0,2,142.21
546227.5,3392673.5,24.0,3,139.82
546227.5,3392673.5,27.0,4,128.16
546227.5,3392673.5,30.0,5,120.98
546232.5,3392673.5,21.0,2,141.80
546232.5,3392673.5,24.0,3,139.42
546232.5,3392673.5,27.0,4,127.64
546232.5,3392673.5,30.0,5,120.45
546237.5,3392673.5,21.0,2,141.90
546237.5,3392673.5,24.0,3,139.51
546237.5,3392673.5,27.0,4,127.76
546237.5,3392673.5,30.0,5,120.58
546247.5,3392673.5,21.0,2,139.60
546247.5,3392673.5,24.0,3,137.22
546247.5,3392673.5,27.0,4,125.71
546247.5,3392673.5,30.0,5,120.40
546252.5,3392673.5,21.0,2,139.74
546252.5,3392673.5,24.0,3,137.35
546252.5,3392673.5,27.0,4,125.88
546252.5,3392673.5,30.0,5,120.57
546257.5,3392673.5,21.0,2,139.90
546257.5,3392673.5,24.0,3,137.51
546257.5,3392673.5,27.0,4,126.08
546257.5,3392673.5,30.0,5,120.77
546262.5,3392673.5,20.0,2,140.60
546262.5,3392673.5,23.0,3,137.56
546262.5,3392673.5,26.0,4,126.24
546262.5,3392673.5,29.0,5,120.10
546267.5,3392673.5,20.0,2,140.78
546267.5,3392673.5,23.0,3,137.73
546267.5,3392673.5,26.0,4,126.46
546267.5,3392673.5,29.0,5,120.32
546272.5,3392673.5,20.0,2,134.23
546272.5,3392673.5,23.0,3,131.21
546272.5,3392673.5,26.0,4,119.52
546272.5,3392673.5,29.0,5,119.55
546277.5,3392673.5,20.0,2,134.42
546277.5,3392673.5,23.0,3,131.39
546277.5,3392673.5,26.0,4,119.77
546277.5,3392673.5,29.0,5,119.81
546282.5,3392673.5,20.0,2,134.65
546282.5,3392673.5,23.0,3,131.60
546282.5,3392673.5,26.0,4,120.04
546282.5,3392673.5,29.0,5,120.08
546287.5,3392673.5,20.0,2,134.04
546287.5,3392673.5,23.0,3,131.02
546287.5,3392673.5,26.0,4,119.23
546287.5,3392673.5,29.0,5,119.25
546292.5,3392673.5,20.0,2,134.27
546292.5,3392673.5,23.0,3,131.24
546292.5,3392673.5,26.0,4,119.53
546292.5,3392673.5,29.0,5,119.55
546297.5,3392673.5,20.0,2,134.55
546297.5,3392673.5,23.0,3,131.49
546297.5,3392673.5,26.0,4,119.86
546297.5,3392673.5,29.0,5,119.88
546042.5,3392668.5,22.0,2,162.48
546042.5,3392668.5,25.0,3,161.17
546042.5,3392668.5,28.0,4,159.70
546042.5,3392668.5,31.0,5,157.87
546042.5,3392668.5,34.0,6,155.47
546042.5,3392668.5,37.0,7,146.32
546042.5,3392668.5,40.0,8,142.07
546042.5,3392668.5,43.0,9,142.80
546047.5,3392668.5,22.0,2,162.06
546047.5,3392668.5,25.0,3,160.74
546047.5,3392668.5,28.0,4,159.26
546047.5,3392668.5,31.0,5,157.43
546047.5,3392668.5,34.0,6,155.03
546047.5,3392668.5,37.0,7,145.84
546047.5,3392668.5,40.0,8,141.58
546047.5,3392668.5,43.0,9,142.32
546052.5,3392668.5,22.0,2,160.56
546052.5,3392668.5,25.0,3,159.10
546052.5,3392668.5,28.0,4,157.42
546052.5,3392668.5,31.0,5,155.29
546052.5,3392668.5,34.0,6,143.25
546052.5,3392668.5,37.0,7,134.24
546052.5,3392668.5,40.0,8,129.99
546052.5,3392668.5,43.0,9,130.72
546057.5,3392668.5,22.0,2,160.19
546057.5,3392668.5,25.0,3,158.72
546057.5,3392668.5,28.0,4,157.04
546057.5,3392668.5,31.0,5,154.90
546057.5,3392668.5,34.0,6,142.83
546057.5,3392668.5,37.0,7,133.78
546057.5,3392668.5,40.0,8,129.53
546057.5,3392668.5,43.0,9,130.27
546092.5,3392668.5,20.0,2,143.70
546097.5,3392668.5,20.0,2,143.59
546187.5,3392668.5,21.0,2,131.57
546197.5,3392668.5,21.0,2,170.01
546197.5,3392668.5,24.0,3,167.68
546197.5,3392668.5,27.0,4,153.38
546197.5,3392668.5,30.0,5,129.64
546202.5,3392668.5,21.0,2,170.02
546202.5,3392668.5,24.0,3,167.68
546202.5,3392668.5,27.0,4,153.39
546202.5,3392668.5,30.0,5,129.66
546207.5,3392668.5,21.0,2,149.37
546207.5,3392668.5,24.0,3,147.05
546207.5,3392668.5,27.0,4,131.53
546207.5,3392668.5,30.0,5,125.18
546212.5,3392668.5,21.0,2,149.41
546212.5,3392668.5,24.0,3,147.09
546212.5,3392668.5,27.0,4,131.58
546212.5,3392668.5,30.0,5,125.23
546217.5,3392668.5,21.0,2,140.01
546217.5,3392668.5,24.0,3,137.72
546217.5,3392668.5,27.0,4,125.47
546217.5,3392668.5,30.0,5,118.25
546222.5,3392668.5,21.0,2,140.06
546222.5,3392668.5,24.0,3,137.77
546222.5,3392668.5,27.0,4,125.54
546222.5,3392668.5,30.0,5,118.32
546227.5,3392668.5,21.0,2,140.15
546227.5,3392668.5,24.0,3,137.85
546227.5,3392668.5,27.0,4,125.64
546227.5,3392668.5,30.0,5,118.42
546232.5,3392668.5,21.0,2,139.91
546232.5,3392668.5,24.0,3,137.64
546232.5,3392668.5,27.0,4,125.28
546232.5,3392668.5,30.0,5,118.06
545987.5,3392663.5,25.0,2,139.13
545992.5,3392663.5,25.0,2,138.98
545997.5,3392663.5,25.0,2,137.70
546042.5,3392663.5,22.0,2,160.32
546042.5,3392663.5,25.0,3,158.98
546042.5,3392663.5,28.0,4,157.47
546042.5,3392663.5,31.0,5,155.62
546042.5,3392663.5,34.0,6,153.23
546042.5,3392663.5,37.0,7,143.82
546042.5,3392663.5,40.0,8,139.57
546042.5,3392663.5,43.0,9,140.31
546047.5,3392663.5,22.0,2,159.90
546047.5,3392663.5,25.0,3,158.55
546047.5,3392663.5,28.0,4,157.03
546047.5,3392663.5,31.0,5,155.18
546047.5,3392663.5,34.0,6,152.80
546047.5,3392663.5,37.0,7,143.33
546047.5,3392663.5,40.0,8,139.08
546047.5,3392663.5,43.0,9,139.82
546052.5,3392663.5,22.0,2,159.51
546052.5,3392663.5,25.0,3,158.14
546052.5,3392663.5,28.0,4,156.62
546052.5,3392663.5,31.0,5,154.76
546052.5,3392663.5,34.0,6,152.38
546052.5,3392663.5,37.0,7,142.86
546052.5,3392663.5,40.0,8,138.61
546052.5,3392663.5,43.0,9,139.35
546057.5,3392663.5,22.0,2,158.24
546057.5,3392663.5,25.0,3,156.73
546057.5,3392663.5,28.0,4,155.01
546057.5,3392663.5,31.0,5,152.84
546057.5,3392663.5,34.0,6,140.57
546057.5,3392663.5,37.0,7,131.27
546057.5,3392663.5,40.0,8,127.02
546057.5,3392663.5,43.0,9,127.76
546092.5,3392663.5,20.0,2,144.58
546097.5,3392663.5,20.0,2,144.18
546117.5,3392663.5,19.0,2,150.46
546117.5,3392663.5,22.0,3,140.22
546117.5,3392663.5,25.0,4,138.97
546117.5,3392663.5,28.0,5,137.40
546117.5,3392663.5,31.0,6,135.13
546117.5,3392663.5,34.0,7,123.55
546122.5,3392663.5,19.0,2,150.55
546122.5,3392663.5,22.0,3,140.30
546122.5,3392663.5,25.0,4,139.03
546122.5,3392663.5,28.0,5,137.45
546122.5,3392663.5,31.0,6,135.17
546122.5,3392663.5,34.0,7,123.48
546132.5,3392663.5,19.0,2,150.63
546132.5,3392663.5,22.0,3,140.38
546132.5,3392663.5,25.0,4,139.10
546132.5,3392663.5,28.0,5,137.50
546132.5,3392663.5,31.0,6,135.22
546132.5,3392663.5,34.0,7,123.47
546137.5,3392663.5,19.0,2,151.70
546137.5,3392663.5,22.0,3,141.40
546137.5,3392663.5,25.0,4,140.08
546137.5,3392663.5,28.0,5,138.44
546137.5,3392663.5,31.0,6,136.13
546137.5,3392663.5,34.0,7,124.28
546187.5,3392663.5,21.0,2,135.36
546192.5,3392663.5,21.0,2,151.94
546322.5,3392663.5,18.0,2,152.21
546322.5,3392663.5,21.0,3,140.38
546322.5,3392663.5,24.0,4,129.83
546322.5,3392663.5,27.0,5,124.89
546327.5,3392663.5,18.0,2,151.78
546327.5,3392663.5,21.0,3,139.59
546327.5,3392663.5,24.0,4,129.26
546327.5,3392663.5,27.0,5,124.31
546332.5,3392663.5,18.0,2,152.15
546332.5,3392663.5,21.0,3,140.33
546332.5,3392663.5,24.0,4,129.68
546332.5,3392663.5,27.0,5,124.74
546337.5,3392663.5,18.0,2,151.99
546337.5,3392663.5,21.0,3,139.78
546337.5,3392663.5,24.0,4,129.51
546337.5,3392663.5,27.0,5,124.57
546342.5,3392663.5,18.0,2,153.21
546342.5,3392663.5,21.0,3,141.00
546342.5,3392663.5,24.0,4,130.61
546342.5,3392663.5,27.0,5,124.24
546347.5,3392663.5,18.0,2,153.62
546347.5,3392663.5,21.0,3,141.39
546347.5,3392663.5,24.0,4,131.08
546347.5,3392663.5,27.0,5,124.73
546352.5,3392663.5,18.0,2,154.07
546352.5,3392663.5,21.0,3,142.18
546352.5,3392663.5,24.0,4,131.57
546352.5,3392663.5,27.0,5,125.23
546357.5,3392663.5,18.0,2,154.51
546357.5,3392663.5,21.0,3,142.27
546357.5,3392663.5,24.0,4,131.89
546357.5,3392663.5,27.0,5,124.55
545972.5,3392658.5,25.0,2,155.94
545977.5,3392658.5,26.0,2,140.91
545982.5,3392658.5,26.0,2,140.91
545987.5,3392658.5,25.0,2,148.57
545992.5,3392658.5,25.0,2,152.42
545997.5,3392658.5,26.0,2,138.70
546042.5,3392658.5,22.0,2,158.21
546042.5,3392658.5,25.0,3,156.82
546042.5,3392658.5,28.0,4,155.28
546042.5,3392658.5,31.0,5,153.39
546042.5,3392658.5,34.0,6,150.64
546042.5,3392658.5,37.0,7,141.32
546042.5,3392658.5,40.0,8,137.07
546042.5,3392658.5,43.0,9,137.81
546047.5,3392658.5,22.0,2,157.80
546047.5,3392658.5,25.0,3,156.40
546047.5,3392658.5,28.0,4,154.85
546047.5,3392658.5,31.0,5,152.95
546047.5,3392658.5,34.0,6,150.20
546047.5,3392658.5,37.0,7,140.82
546047.5,3392658.5,40.0,8,136.58
546047.5,3392658.5,43.0,9,137.32
546052.5,3392658.5,22.0,2,157.41
546052.5,3392658.5,25.0,3,156.00
546052.5,3392658.5,28.0,4,154.44
546052.5,3392658.5,31.0,5,152.54
546052.5,3392658.5,34.0,6,149.77
546052.5,3392658.5,37.0,7,140.35
546052.5,3392658.5,40.0,8,136.10
546052.5,3392658.5,43.0,9,136.85
546057.5,3392658.5,22.0,2,156.33
546057.5,3392658.5,25.0,3,154.82
546057.5,3392658.5,28.0,4,153.08
546057.5,3392658.5,31.0,5,150.89
546057.5,3392658.5,34.0,6,138.36
546057.5,3392658.5,37.0,7,128.76
546057.5,3392658.5,40.0,8,124.51
546057.5,3392658.5,43.0,9,125.26
546092.5,3392658.5,20.0,2,144.87
546107.5,3392658.5,19.0,2,149.22
546107.5,3392658.5,22.0,3,139.21
546107.5,3392658.5,25.0,4,138.03
546107.5,3392658.5,28.0,5,130.91
546107.5,3392658.5,31.0,6,129.44
546107.5,3392658.5,34.0,7,127.37
546112.5,3392658.5,19.0,2,149.88
546112.5,3392658.5,22.0,3,139.67
546112.5,3392658.5,25.0,4,138.40
546112.5,3392658.5,28.0,5,136.81
546112.5,3392658.5,31.0,6,134.53
546112.5,3392658.5,34.0,7,122.64
546117.5,3392658.5,19.0,2,149.63
546117.5,3392658.5,22.0,3,139.43
546117.5,3392658.5,25.0,4,138.17
546117.5,3392658.5,28.0,5,136.58
546117.5,3392658.5,31.0,6,134.30
546117.5,3392658.5,34.0,7,122.37
546122.5,3392658.5,19.0,2,149.81
546122.5,3392658.5,22.0,3,139.58
546122.5,3392658.5,25.0,4,138.30
546122.5,3392658.5,28.0,5,136.69
546122.5,3392658.5,31.0,6,134.40
546122.5,3392658.5,34.0,7,122.34
546127.5,3392658.5,19.0,2,149.58
546127.5,3392658.5,22.0,3,139.37
546127.5,3392658.5,25.0,4,138.08
546127.5,3392658.5,28.0,5,136.48
546127.5,3392658.5,31.0,6,134.19
546127.5,3392658.5,34.0,7,122.10
546132.5,3392658.5,19.0,2,149.38
546132.5,3392658.5,22.0,3,139.18
546132.5,3392658.5,25.0,4,137.90
546132.5,3392658.5,28.0,5,136.30
546132.5,3392658.5,31.0,6,134.01
546132.5,3392658.5,34.0,7,121.88
546137.5,3392658.5,19.0,2,149.38
546137.5,3392658.5,22.0,3,139.17
546137.5,3392658.5,25.0,4,137.88
546137.5,3392658.5,28.0,5,136.26
546137.5,3392658.5,31.0,6,133.97
546137.5,3392658.5,34.0,7,121.73
546187.5,3392658.5,21.0,2,132.93
546192.5,3392658.5,21.0,2,153.45
546302.5,3392658.5,18.0,2,150.09
546302.5,3392658.5,21.0,3,138.02
546302.5,3392658.5,24.0,4,127.35
546302.5,3392658.5,27.0,5,122.34
546307.5,3392658.5,18.0,2,150.40
546307.5,3392658.5,21.0,3,138.31
546307.5,3392658.5,24.0,4,127.70
546307.5,3392658.5,27.0,5,122.70
546312.5,3392658.5,18.0,2,149.72
546312.5,3392658.5,21.0,3,137.65
546312.5,3392658.5,24.0,4,126.90
546312.5,3392658.5,27.0,5,121.88
546317.5,3392658.5,18.0,2,150.04
546317.5,3392658.5,21.0,3,137.96
546317.5,3392658.5,24.0,4,127.27
546317.5,3392658.5,27.0,5,122.27
546322.5,3392658.5,18.0,2,150.39
546322.5,3392658.5,21.0,3,138.29
546322.5,3392658.5,24.0,4,127.68
546322.5,3392658.5,27.0,5,122.68
546327.5,3392658.5,18.0,2,149.65
546327.5,3392658.5,21.0,3,137.57
546327.5,3392658.5,24.0,4,126.80
546327.5,3392658.5,27.0,5,121.78
546332.5,3392658.5,18.0,2,150.02
546332.5,3392658.5,21.0,3,137.91
546332.5,3392658.5,24.0,4,127.22
546332.5,3392658.5,27.0,5,122.22
546337.5,3392658.5,18.0,2,149.87
546337.5,3392658.5,21.0,3,137.76
546337.5,3392658.5,24.0,4,127.05
546337.5,3392658.5,27.0,5,122.06
546342.5,3392658.5,18.0,2,151.09
546342.5,3392658.5,21.0,3,138.99
546342.5,3392658.5,24.0,4,128.16
546342.5,3392658.5,27.0,5,121.73
546347.5,3392658.5,18.0,2,151.50
546347.5,3392658.5,21.0,3,139.38
546347.5,3392658.5,24.0,4,128.64
546347.5,3392658.5,27.0,5,122.22
546352.5,3392658.5,18.0,2,151.18
546352.5,3392658.5,21.0,3,139.09
546352.5,3392658.5,24.0,4,128.10
546352.5,3392658.5,27.0,5,120.70
546357.5,3392658.5,18.0,2,151.06
546357.5,3392658.5,21.0,3,138.97
546357.5,3392658.5,24.0,4,128.10
546357.5,3392658.5,27.0,5,120.71
545962.5,3392653.5,26.0,2,174.16
545967.5,3392653.5,26.0,2,174.16
545972.5,3392653.5,26.0,2,140.90
545977.5,3392653.5,26.0,2,140.89
545982.5,3392653.5,26.0,2,143.38
545987.5,3392653.5,26.0,2,138.32
545992.5,3392653.5,26.0,2,138.83
545997.5,3392653.5,26.0,2,159.94
546042.5,3392653.5,22.0,2,156.17
546042.5,3392653.5,25.0,3,154.73
