version:1,460-00-1527812-2,3,546170.00,547775.00,3390926.00,3392531.00,5.00,6307958954035282067
546817.5,3392433.5,25.0,6,125.18
546822.5,3392433.5,13.0,2,145.23
546822.5,3392433.5,16.0,3,143.90
546822.5,3392433.5,19.0,4,142.15
546822.5,3392433.5,22.0,5,139.37
546822.5,3392433.5,25.0,6,125.18
546832.5,3392433.5,14.0,2,142.65
546832.5,3392433.5,17.0,3,141.26
546832.5,3392433.5,20.0,4,139.29
546832.5,3392433.5,23.0,5,129.90
546832.5,3392433.5,26.0,6,127.32
546837.5,3392433.5,14.0,2,142.21
546837.5,3392433.5,17.0,3,140.82
546837.5,3392433.5,20.0,4,138.86
546837.5,3392433.5,23.0,5,129.43
546837.5,3392433.5,26.0,6,126.84
546842.5,3392433.5,14.0,2,152.17
546842.5,3392433.5,17.0,3,150.46
546842.5,3392433.5,20.0,4,148.04
546842.5,3392433.5,23.0,5,137.18
546842.5,3392433.5,26.0,6,128.78
546847.5,3392433.5,14.0,2,151.80
546847.5,3392433.5,17.0,3,150.09
546847.5,3392433.5,20.0,4,147.68
546847.5,3392433.5,23.0,5,136.77
546847.5,3392433.5,26.0,6,128.34
546852.5,3392433.5,14.0,2,152.16
546852.5,3392433.5,17.0,3,150.44
546852.5,3392433.5,20.0,4,148.03
546852.5,3392433.5,23.0,5,137.25
546852.5,3392433.5,26.0,6,129.04
546857.5,3392433.5,14.0,2,151.81
546857.5,3392433.5,17.0,3,150.10
546857.5,3392433.5,20.0,4,147.68
546857.5,3392433.5,23.0,5,136.86
546857.5,3392433.5,26.0,6,128.63
546862.5,3392433.5,14.0,2,151.49
546862.5,3392433.5,17.0,3,149.78
546862.5,3392433.5,20.0,4,147.37
546862.5,3392433.5,23.0,5,136.50
546862.5,3392433.5,26.0,6,128.24
546867.5,3392433.5,14.0,2,145.75
546867.5,3392433.5,17.0,3,144.13
546867.5,3392433.5,20.0,4,141.77
546867.5,3392433.5,23.0,5,131.09
546867.5,3392433.5,26.0,6,119.19
546872.5,3392433.5,14.0,2,145.44
546872.5,3392433.5,17.0,3,143.82
546872.5,3392433.5,20.0,4,141.46
546872.5,3392433.5,23.0,5,130.73
546872.5,3392433.5,26.0,6,119.18
546877.5,3392433.5,14.0,2,146.02
546877.5,3392433.5,17.0,3,144.39
546877.5,3392433.5,20.0,4,142.03
546877.5,3392433.5,23.0,5,131.34
546877.5,3392433.5,26.0,6,119.49
546882.5,3392433.5,14.0,2,145.73
546882.5,3392433.5,17.0,3,144.11
546882.5,3392433.5,20.0,4,141.75
546882.5,3392433.5,23.0,5,131.02
546882.5,3392433.5,26.0,6,119.48
546887.5,3392433.5,14.0,2,145.47
546887.5,3392433.5,17.0,3,143.85
546887.5,3392433.5,20.0,4,141.49
546887.5,3392433.5,23.0,5,130.72
546887.5,3392433.5,26.0,6,119.47
546892.5,3392433.5,14.0,2,151.33
546892.5,3392433.5,17.0,3,149.70
546892.5,3392433.5,20.0,4,147.12
546892.5,3392433.5,23.0,5,135.86
546892.5,3392433.5,26.0,6,130.60
546897.5,3392433.5,14.0,2,151.09
546897.5,3392433.5,17.0,3,149.47
546897.5,3392433.5,20.0,4,146.91
546897.5,3392433.5,23.0,5,135.59
546897.5,3392433.5,26.0,6,130.59
546902.5,3392433.5,14.0,2,151.58
546902.5,3392433.5,17.0,3,149.95
546902.5,3392433.5,20.0,4,147.38
546902.5,3392433.5,23.0,5,136.09
546902.5,3392433.5,26.0,6,130.93
546907.5,3392433.5,14.0,2,151.37
546907.5,3392433.5,17.0,3,149.75
546907.5,3392433.5,20.0,4,147.19
546907.5,3392433.5,23.0,5,135.85
546907.5,3392433.5,26.0,6,130.92
546912.5,3392433.5,14.0,2,151.18
546912.5,3392433.5,17.0,3,149.56
546912.5,3392433.5,20.0,4,147.03
546912.5,3392433.5,23.0,5,135.64
546912.5,3392433.5,26.0,6,130.92
546922.5,3392433.5,14.0,2,147.12
546922.5,3392433.5,17.0,3,145.15
546922.5,3392433.5,20.0,4,134.05
546922.5,3392433.5,23.0,5,133.49
546922.5,3392433.5,26.0,6,131.28
546927.5,3392433.5,14.0,2,150.61
546927.5,3392433.5,17.0,3,149.24
546927.5,3392433.5,20.0,4,146.46
546927.5,3392433.5,23.0,5,136.71
546927.5,3392433.5,26.0,6,131.63
546932.5,3392433.5,14.0,2,150.47
546932.5,3392433.5,17.0,3,149.10
546932.5,3392433.5,20.0,4,146.33
546932.5,3392433.5,23.0,5,136.56
546932.5,3392433.5,26.0,6,131.63
547117.5,3392433.5,14.0,2,119.28
547132.5,3392433.5,10.0,2,163.34
547137.5,3392433.5,10.0,2,159.47
547282.5,3392433.5,11.0,2,125.43
547282.5,3392433.5,14.0,3,115.34
547287.5,3392433.5,11.0,2,131.58
547287.5,3392433.5,14.0,3,121.47
547292.5,3392433.5,11.0,2,149.05
547292.5,3392433.5,14.0,3,136.52
546587.5,3392428.5,17.0,2,146.71
546587.5,3392428.5,20.0,3,135.16
546587.5,3392428.5,23.0,4,133.18
546587.5,3392428.5,26.0,5,123.45
546587.5,3392428.5,29.0,6,123.45
546592.5,3392428.5,17.0,2,140.97
546592.5,3392428.5,20.0,3,138.40
546592.5,3392428.5,23.0,4,128.24
546592.5,3392428.5,26.0,5,124.44
546592.5,3392428.5,29.0,6,124.48
546597.5,3392428.5,17.0,2,139.95
546597.5,3392428.5,20.0,3,137.42
546597.5,3392428.5,23.0,4,127.07
546597.5,3392428.5,26.0,5,123.27
546597.5,3392428.5,29.0,6,123.31
546602.5,3392428.5,17.0,2,138.92
546602.5,3392428.5,20.0,3,136.44
546602.5,3392428.5,23.0,4,125.89
546602.5,3392428.5,26.0,5,122.07
546602.5,3392428.5,29.0,6,122.12
546607.5,3392428.5,17.0,2,137.24
546607.5,3392428.5,20.0,3,128.91
546607.5,3392428.5,23.0,4,124.42
546607.5,3392428.5,26.0,5,124.42
546607.5,3392428.5,29.0,6,124.46
546612.5,3392428.5,17.0,2,136.15
546612.5,3392428.5,20.0,3,127.74
546612.5,3392428.5,23.0,4,123.25
546612.5,3392428.5,26.0,5,123.25
546612.5,3392428.5,29.0,6,123.29
546617.5,3392428.5,17.0,2,135.09
546617.5,3392428.5,20.0,3,126.60
546617.5,3392428.5,23.0,4,122.10
546617.5,3392428.5,26.0,5,122.10
546617.5,3392428.5,29.0,6,122.13
546622.5,3392428.5,17.0,2,137.49
546622.5,3392428.5,20.0,3,128.81
546622.5,3392428.5,23.0,4,124.32
546622.5,3392428.5,26.0,5,124.32
546622.5,3392428.5,29.0,6,124.35
546627.5,3392428.5,17.0,2,136.45
546627.5,3392428.5,20.0,3,127.69
546627.5,3392428.5,23.0,4,123.19
546627.5,3392428.5,26.0,5,123.19
546627.5,3392428.5,29.0,6,123.22
546632.5,3392428.5,17.0,2,135.44
546632.5,3392428.5,20.0,3,126.58
546632.5,3392428.5,23.0,4,122.08
546632.5,3392428.5,26.0,5,122.08
546632.5,3392428.5,29.0,6,122.10
546647.5,3392428.5,15.0,2,133.78
546647.5,3392428.5,18.0,3,132.83
546647.5,3392428.5,21.0,4,131.73
546647.5,3392428.5,24.0,5,130.24
546647.5,3392428.5,27.0,6,124.24
546652.5,3392428.5,15.0,2,136.47
546652.5,3392428.5,18.0,3,135.52
546652.5,3392428.5,21.0,4,134.43
546652.5,3392428.5,24.0,5,133.31
546652.5,3392428.5,27.0,6,116.23
546657.5,3392428.5,15.0,2,135.46
546657.5,3392428.5,18.0,3,134.50
546657.5,3392428.5,21.0,4,133.41
546657.5,3392428.5,24.0,5,132.30
546657.5,3392428.5,27.0,6,116.21
546662.5,3392428.5,15.0,2,142.65
546662.5,3392428.5,18.0,3,133.50
546662.5,3392428.5,21.0,4,132.41
546662.5,3392428.5,24.0,5,131.30
546662.5,3392428.5,27.0,6,116.18
546667.5,3392428.5,15.0,2,143.09
546667.5,3392428.5,18.0,3,142.06
546667.5,3392428.5,21.0,4,134.17
546667.5,3392428.5,24.0,5,133.04
546667.5,3392428.5,27.0,6,124.47
546672.5,3392428.5,15.0,2,142.12
546672.5,3392428.5,18.0,3,141.09
546672.5,3392428.5,21.0,4,133.19
546672.5,3392428.5,24.0,5,132.06
546672.5,3392428.5,27.0,6,124.46
546677.5,3392428.5,15.0,2,141.19
546677.5,3392428.5,18.0,3,140.12
546677.5,3392428.5,21.0,4,132.22
546677.5,3392428.5,24.0,5,131.11
546677.5,3392428.5,27.0,6,124.46
546682.5,3392428.5,15.0,2,163.46
546682.5,3392428.5,18.0,3,147.67
546682.5,3392428.5,21.0,4,146.38
546682.5,3392428.5,24.0,5,136.32
546682.5,3392428.5,27.0,6,128.08
546687.5,3392428.5,15.0,2,162.55
546687.5,3392428.5,18.0,3,146.75
546687.5,3392428.5,21.0,4,145.46
546687.5,3392428.5,24.0,5,135.38
546687.5,3392428.5,27.0,6,128.07
546692.5,3392428.5,15.0,2,161.67
546692.5,3392428.5,18.0,3,145.85
546692.5,3392428.5,21.0,4,144.56
546692.5,3392428.5,24.0,5,134.47
546692.5,3392428.5,27.0,6,128.07
546697.5,3392428.5,15.0,2,170.80
546697.5,3392428.5,18.0,3,169.77
546697.5,3392428.5,21.0,4,160.94
546697.5,3392428.5,24.0,5,158.37
546697.5,3392428.5,27.0,6,128.20
546702.5,3392428.5,15.0,2,169.92
546702.5,3392428.5,18.0,3,168.89
546702.5,3392428.5,21.0,4,160.07
546702.5,3392428.5,24.0,5,157.48
546702.5,3392428.5,27.0,6,128.20
546707.5,3392428.5,15.0,2,170.16
546707.5,3392428.5,18.0,3,168.03
546707.5,3392428.5,21.0,4,159.21
546707.5,3392428.5,24.0,5,156.61
546707.5,3392428.5,27.0,6,128.20
546712.5,3392428.5,15.0,2,150.81
546712.5,3392428.5,18.0,3,149.67
546712.5,3392428.5,21.0,4,148.19
546712.5,3392428.5,24.0,5,138.38
546712.5,3392428.5,27.0,6,129.26
546717.5,3392428.5,15.0,2,149.99
546717.5,3392428.5,18.0,3,148.86
546717.5,3392428.5,21.0,4,147.38
546717.5,3392428.5,24.0,5,137.55
546717.5,3392428.5,27.0,6,129.30
546722.5,3392428.5,15.0,2,170.87
546722.5,3392428.5,18.0,3,169.61
546722.5,3392428.5,21.0,4,167.91
546722.5,3392428.5,24.0,5,154.23
546722.5,3392428.5,27.0,6,148.14
546727.5,3392428.5,14.0,2,152.24
546727.5,3392428.5,17.0,3,151.01
546727.5,3392428.5,20.0,4,149.45
546727.5,3392428.5,23.0,5,147.18
546727.5,3392428.5,26.0,6,128.98
546732.5,3392428.5,14.0,2,151.49
546732.5,3392428.5,17.0,3,150.28
546732.5,3392428.5,20.0,4,148.73
546732.5,3392428.5,23.0,5,146.46
546732.5,3392428.5,26.0,6,128.99
546737.5,3392428.5,14.0,2,145.26
546737.5,3392428.5,17.0,3,144.07
546737.5,3392428.5,20.0,4,142.53
546737.5,3392428.5,23.0,5,140.27
546737.5,3392428.5,26.0,6,125.75
546742.5,3392428.5,14.0,2,144.53
546742.5,3392428.5,17.0,3,143.34
546742.5,3392428.5,20.0,4,141.81
546742.5,3392428.5,23.0,5,139.56
546742.5,3392428.5,26.0,6,125.76
546747.5,3392428.5,14.0,2,143.81
546747.5,3392428.5,17.0,3,142.64
546747.5,3392428.5,20.0,4,141.12
546747.5,3392428.5,23.0,5,138.87
546747.5,3392428.5,26.0,6,125.77
546752.5,3392428.5,14.0,2,148.37
546752.5,3392428.5,17.0,3,147.23
546752.5,3392428.5,20.0,4,145.73
546752.5,3392428.5,23.0,5,135.51
546752.5,3392428.5,26.0,6,128.61
546757.5,3392428.5,14.0,2,147.67
546757.5,3392428.5,17.0,3,146.53
546757.5,3392428.5,20.0,4,145.04
546757.5,3392428.5,23.0,5,134.80
546757.5,3392428.5,26.0,6,128.63
546762.5,3392428.5,14.0,2,147.36
546762.5,3392428.5,17.0,3,146.22
546762.5,3392428.5,20.0,4,144.72
546762.5,3392428.5,23.0,5,142.51
546762.5,3392428.5,26.0,6,127.94
546767.5,3392428.5,14.0,2,146.68
546767.5,3392428.5,17.0,3,145.54
546767.5,3392428.5,20.0,4,144.06
546767.5,3392428.5,23.0,5,141.84
546767.5,3392428.5,26.0,6,127.94
546777.5,3392428.5,13.0,2,150.92
546777.5,3392428.5,16.0,3,149.51
546777.5,3392428.5,19.0,4,147.69
546777.5,3392428.5,22.0,5,144.88
546777.5,3392428.5,25.0,6,127.98
546782.5,3392428.5,13.0,2,150.34
546782.5,3392428.5,16.0,3,148.95
546782.5,3392428.5,19.0,4,147.15
546782.5,3392428.5,22.0,5,144.35
546782.5,3392428.5,25.0,6,127.97
546787.5,3392428.5,13.0,2,149.76
546787.5,3392428.5,16.0,3,148.41
546787.5,3392428.5,19.0,4,146.64
546787.5,3392428.5,22.0,5,143.86
546787.5,3392428.5,25.0,6,127.99
546792.5,3392428.5,13.0,2,150.29
546792.5,3392428.5,16.0,3,148.93
546792.5,3392428.5,19.0,4,147.15
546792.5,3392428.5,22.0,5,144.36
546792.5,3392428.5,25.0,6,128.07
546797.5,3392428.5,13.0,2,149.74
546797.5,3392428.5,16.0,3,148.40
546797.5,3392428.5,19.0,4,146.64
546797.5,3392428.5,22.0,5,143.87
546797.5,3392428.5,25.0,6,128.07
546802.5,3392428.5,13.0,2,144.22
546802.5,3392428.5,16.0,3,142.88
546802.5,3392428.5,19.0,4,141.12
546802.5,3392428.5,22.0,5,138.34
546802.5,3392428.5,25.0,6,125.12
546807.5,3392428.5,13.0,2,143.68
546807.5,3392428.5,16.0,3,142.37
546807.5,3392428.5,19.0,4,140.62
546807.5,3392428.5,22.0,5,137.85
546807.5,3392428.5,25.0,6,125.12
546812.5,3392428.5,13.0,2,143.17
546812.5,3392428.5,16.0,3,141.88
546812.5,3392428.5,19.0,4,140.15
546812.5,3392428.5,22.0,5,137.39
546812.5,3392428.5,25.0,6,125.13
546817.5,3392428.5,13.0,2,143.45
546817.5,3392428.5,16.0,3,142.17
546817.5,3392428.5,19.0,4,140.44
546817.5,3392428.5,22.0,5,137.68
546817.5,3392428.5,25.0,6,125.20
546822.5,3392428.5,13.0,2,142.96
546822.5,3392428.5,16.0,3,141.69
546822.5,3392428.5,19.0,4,139.98
546822.5,3392428.5,22.0,5,137.23
546822.5,3392428.5,25.0,6,125.21
546832.5,3392428.5,14.0,2,140.34
546832.5,3392428.5,17.0,3,138.96
546832.5,3392428.5,20.0,4,137.02
546832.5,3392428.5,23.0,5,127.42
546832.5,3392428.5,26.0,6,124.81
546837.5,3392428.5,14.0,2,139.89
546837.5,3392428.5,17.0,3,138.52
546837.5,3392428.5,20.0,4,136.58
546837.5,3392428.5,23.0,5,126.95
546837.5,3392428.5,26.0,6,124.32
546842.5,3392428.5,14.0,2,150.08
546842.5,3392428.5,17.0,3,148.41
546842.5,3392428.5,20.0,4,146.02
546842.5,3392428.5,23.0,5,134.86
546842.5,3392428.5,26.0,6,126.27
546847.5,3392428.5,14.0,2,149.71
546847.5,3392428.5,17.0,3,148.05
546847.5,3392428.5,20.0,4,145.67
546847.5,3392428.5,23.0,5,134.44
546847.5,3392428.5,26.0,6,125.82
546852.5,3392428.5,14.0,2,149.36
546852.5,3392428.5,17.0,3,147.71
546852.5,3392428.5,20.0,4,145.35
546852.5,3392428.5,23.0,5,134.06
546852.5,3392428.5,26.0,6,125.39
546857.5,3392428.5,14.0,2,149.71
546857.5,3392428.5,17.0,3,148.05
546857.5,3392428.5,20.0,4,145.67
546857.5,3392428.5,23.0,5,134.50
546857.5,3392428.5,26.0,6,126.11
546862.5,3392428.5,14.0,2,149.38
546862.5,3392428.5,17.0,3,147.73
546862.5,3392428.5,20.0,4,145.37
546862.5,3392428.5,23.0,5,134.14
546862.5,3392428.5,26.0,6,125.71
546867.5,3392428.5,14.0,2,143.54
546867.5,3392428.5,17.0,3,141.96
546867.5,3392428.5,20.0,4,139.63
546867.5,3392428.5,23.0,5,128.59
546867.5,3392428.5,26.0,6,119.12
546872.5,3392428.5,14.0,2,143.22
546872.5,3392428.5,17.0,3,141.65
546872.5,3392428.5,20.0,4,139.33
546872.5,3392428.5,23.0,5,128.23
546872.5,3392428.5,26.0,6,119.11
546877.5,3392428.5,14.0,2,142.93
546877.5,3392428.5,17.0,3,141.36
546877.5,3392428.5,20.0,4,139.05
546877.5,3392428.5,23.0,5,127.90
546877.5,3392428.5,26.0,6,119.11
546882.5,3392428.5,14.0,2,143.51
546882.5,3392428.5,17.0,3,141.93
546882.5,3392428.5,20.0,4,139.61
546882.5,3392428.5,23.0,5,128.51
546882.5,3392428.5,26.0,6,119.41
546887.5,3392428.5,14.0,2,143.24
546887.5,3392428.5,17.0,3,141.67
546887.5,3392428.5,20.0,4,139.36
546887.5,3392428.5,23.0,5,128.21
546887.5,3392428.5,26.0,6,119.41
546892.5,3392428.5,14.0,2,149.11
546892.5,3392428.5,17.0,3,147.53
546892.5,3392428.5,20.0,4,145.18
546892.5,3392428.5,23.0,5,133.32
546892.5,3392428.5,26.0,6,130.55
546897.5,3392428.5,14.0,2,148.87
546897.5,3392428.5,17.0,3,147.29
546897.5,3392428.5,20.0,4,144.97
546897.5,3392428.5,23.0,5,133.05
546897.5,3392428.5,26.0,6,130.54
546902.5,3392428.5,14.0,2,149.36
546902.5,3392428.5,17.0,3,147.78
546902.5,3392428.5,20.0,4,145.44
546902.5,3392428.5,23.0,5,133.56
546902.5,3392428.5,26.0,6,130.88
546907.5,3392428.5,14.0,2,149.14
546907.5,3392428.5,17.0,3,147.57
546907.5,3392428.5,20.0,4,145.26
546907.5,3392428.5,23.0,5,133.32
546907.5,3392428.5,26.0,6,130.87
546912.5,3392428.5,14.0,2,148.95
546912.5,3392428.5,17.0,3,147.39
546912.5,3392428.5,20.0,4,145.08
546912.5,3392428.5,23.0,5,133.10
546912.5,3392428.5,26.0,6,130.87
546927.5,3392428.5,14.0,2,148.22
546927.5,3392428.5,17.0,3,146.87
546927.5,3392428.5,20.0,4,144.34
546927.5,3392428.5,23.0,5,134.16
546927.5,3392428.5,26.0,6,131.58
546932.5,3392428.5,14.0,2,148.08
546932.5,3392428.5,17.0,3,146.73
546932.5,3392428.5,20.0,4,144.22
546932.5,3392428.5,23.0,5,134.01
546932.5,3392428.5,26.0,6,131.58
547117.5,3392428.5,12.0,2,128.09
547122.5,3392428.5,12.0,2,128.63
547127.5,3392428.5,12.0,2,127.79
547132.5,3392428.5,12.0,2,128.28
547137.5,3392428.5,12.0,2,128.91
547282.5,3392428.5,11.0,2,125.25
547282.5,3392428.5,14.0,3,115.21
547287.5,3392428.5,11.0,2,128.76
547287.5,3392428.5,14.0,3,118.69
547292.5,3392428.5,11.0,2,146.93
547292.5,3392428.5,14.0,3,137.03
547302.5,3392428.5,12.0,2,149.89
547302.5,3392428.5,15.0,3,139.77
547302.5,3392428.5,18.0,4,138.68
547302.5,3392428.5,21.0,5,137.34
547302.5,3392428.5,24.0,6,132.69
547307.5,3392428.5,12.0,2,157.83
547307.5,3392428.5,15.0,3,147.62
547307.5,3392428.5,18.0,4,146.48
547307.5,3392428.5,21.0,5,145.10
547307.5,3392428.5,24.0,6,139.84
547312.5,3392428.5,12.0,2,158.88
547312.5,3392428.5,15.0,3,148.63
547312.5,3392428.5,18.0,4,147.46
547312.5,3392428.5,21.0,5,144.00
547312.5,3392428.5,24.0,6,139.70
547317.5,3392428.5,12.0,2,159.94
547317.5,3392428.5,15.0,3,149.65
547317.5,3392428.5,18.0,4,148.47
547317.5,3392428.5,21.0,5,144.05
547317.5,3392428.5,24.0,6,139.57
547322.5,3392428.5,12.0,2,158.33
547322.5,3392428.5,15.0,3,148.06
547322.5,3392428.5,18.0,4,146.92
547322.5,3392428.5,21.0,5,145.54
547322.5,3392428.5,24.0,6,140.40
547327.5,3392428.5,12.0,2,159.43
547327.5,3392428.5,15.0,3,149.11
547327.5,3392428.5,18.0,4,147.94
547327.5,3392428.5,21.0,5,144.56
547327.5,3392428.5,24.0,6,140.25
547332.5,3392428.5,12.0,2,160.52
547332.5,3392428.5,15.0,3,150.16
547332.5,3392428.5,18.0,4,148.98
547332.5,3392428.5,21.0,5,144.60
547332.5,3392428.5,24.0,6,140.12
547337.5,3392428.5,12.0,2,158.77
547337.5,3392428.5,15.0,3,148.44
547337.5,3392428.5,18.0,4,147.31
547337.5,3392428.5,21.0,5,145.93
547337.5,3392428.5,24.0,6,140.97
547342.5,3392428.5,12.0,2,159.91
547342.5,3392428.5,15.0,3,149.52
547342.5,3392428.5,18.0,4,148.36
547342.5,3392428.5,21.0,5,145.11
547342.5,3392428.5,24.0,6,140.81
547347.5,3392428.5,12.0,2,161.04
547347.5,3392428.5,15.0,3,150.61
547347.5,3392428.5,18.0,4,149.43
547347.5,3392428.5,21.0,5,145.15
547347.5,3392428.5,24.0,6,140.67
547352.5,3392428.5,12.0,2,158.56
547352.5,3392428.5,15.0,3,148.24
547352.5,3392428.5,18.0,4,147.18
547352.5,3392428.5,21.0,5,145.86
547352.5,3392428.5,24.0,6,141.24
546577.5,3392423.5,18.0,2,164.26
546577.5,3392423.5,21.0,3,153.41
546577.5,3392423.5,24.0,4,150.93
546577.5,3392423.5,27.0,5,142.26
546577.5,3392423.5,30.0,6,118.46
546582.5,3392423.5,18.0,2,163.66
546582.5,3392423.5,21.0,3,152.23
546582.5,3392423.5,24.0,4,149.75
546582.5,3392423.5,27.0,5,141.01
546582.5,3392423.5,30.0,6,117.21
546587.5,3392423.5,17.0,2,143.40
546587.5,3392423.5,20.0,3,131.08
546587.5,3392423.5,23.0,4,129.13
546587.5,3392423.5,26.0,5,119.16
546587.5,3392423.5,29.0,6,119.16
546592.5,3392423.5,17.0,2,139.05
546592.5,3392423.5,20.0,3,136.56
546592.5,3392423.5,23.0,4,126.04
546592.5,3392423.5,26.0,5,122.22
546592.5,3392423.5,29.0,6,122.26
546597.5,3392423.5,17.0,2,138.00
546597.5,3392423.5,20.0,3,135.15
546597.5,3392423.5,23.0,4,124.82
546597.5,3392423.5,26.0,5,121.01
546597.5,3392423.5,29.0,6,121.05
546602.5,3392423.5,17.0,2,136.97
546602.5,3392423.5,20.0,3,134.13
546602.5,3392423.5,23.0,4,123.63
546602.5,3392423.5,26.0,5,119.81
546602.5,3392423.5,29.0,6,119.85
546607.5,3392423.5,17.0,2,135.14
546607.5,3392423.5,20.0,3,126.65
546607.5,3392423.5,23.0,4,122.15
546607.5,3392423.5,26.0,5,122.15
546607.5,3392423.5,29.0,6,122.19
546612.5,3392423.5,17.0,2,134.05
546612.5,3392423.5,20.0,3,125.48
546612.5,3392423.5,23.0,4,120.97
546612.5,3392423.5,26.0,5,120.97
546612.5,3392423.5,29.0,6,121.01
546617.5,3392423.5,17.0,2,132.99
546617.5,3392423.5,20.0,3,124.32
546617.5,3392423.5,23.0,4,119.81
546617.5,3392423.5,26.0,5,119.81
546617.5,3392423.5,29.0,6,119.85
