version:1,460-00-1527820-1,3,545395.00,547000.00,3391091.00,3392696.00,5.00,1339560619605448120
546082.5,3392618.5,24.0,3,135.54
546082.5,3392618.5,27.0,4,134.46
546082.5,3392618.5,30.0,5,133.02
546082.5,3392618.5,33.0,6,130.88
546082.5,3392618.5,36.0,7,119.03
546087.5,3392618.5,21.0,2,136.47
546087.5,3392618.5,24.0,3,135.60
546087.5,3392618.5,27.0,4,134.51
546087.5,3392618.5,30.0,5,133.07
546087.5,3392618.5,33.0,6,130.93
546087.5,3392618.5,36.0,7,119.03
546092.5,3392618.5,21.0,2,142.05
546092.5,3392618.5,24.0,3,140.96
546092.5,3392618.5,27.0,4,139.69
546092.5,3392618.5,30.0,5,138.11
546092.5,3392618.5,33.0,6,135.87
546092.5,3392618.5,36.0,7,123.97
546097.5,3392618.5,21.0,2,141.73
546097.5,3392618.5,24.0,3,140.64
546097.5,3392618.5,27.0,4,139.38
546097.5,3392618.5,30.0,5,137.81
546097.5,3392618.5,33.0,6,135.57
546097.5,3392618.5,36.0,7,123.62
546117.5,3392618.5,20.0,2,141.71
546117.5,3392618.5,23.0,3,140.55
546117.5,3392618.5,26.0,4,139.11
546117.5,3392618.5,29.0,5,137.13
546117.5,3392618.5,32.0,6,133.67
546117.5,3392618.5,35.0,7,122.55
546122.5,3392618.5,20.0,2,141.45
546122.5,3392618.5,23.0,3,140.31
546122.5,3392618.5,26.0,4,138.89
546122.5,3392618.5,29.0,5,136.92
546122.5,3392618.5,32.0,6,133.47
546122.5,3392618.5,35.0,7,122.28
546127.5,3392618.5,20.0,2,141.62
546127.5,3392618.5,23.0,3,140.52
546127.5,3392618.5,26.0,4,139.13
546127.5,3392618.5,29.0,5,137.18
546127.5,3392618.5,32.0,6,133.73
546127.5,3392618.5,35.0,7,121.63
546132.5,3392618.5,20.0,2,141.33
546132.5,3392618.5,23.0,3,140.28
546132.5,3392618.5,26.0,4,138.93
546132.5,3392618.5,29.0,5,137.00
546132.5,3392618.5,32.0,6,133.57
546132.5,3392618.5,35.0,7,121.38
546172.5,3392618.5,20.0,2,137.86
546172.5,3392618.5,23.0,3,134.01
546177.5,3392618.5,20.0,2,137.95
546177.5,3392618.5,23.0,3,134.10
546197.5,3392618.5,18.0,2,158.82
546197.5,3392618.5,21.0,3,149.17
546197.5,3392618.5,24.0,4,147.81
546197.5,3392618.5,27.0,5,132.88
546202.5,3392618.5,18.0,2,168.50
546202.5,3392618.5,21.0,3,150.11
546202.5,3392618.5,24.0,4,140.50
546202.5,3392618.5,27.0,5,127.79
546207.5,3392618.5,18.0,2,168.51
546207.5,3392618.5,21.0,3,150.12
546207.5,3392618.5,24.0,4,140.52
546207.5,3392618.5,27.0,5,127.79
546212.5,3392618.5,18.0,2,168.56
546212.5,3392618.5,21.0,3,150.15
546212.5,3392618.5,24.0,4,140.57
546212.5,3392618.5,27.0,5,127.79
546217.5,3392618.5,18.0,2,156.17
546217.5,3392618.5,21.0,3,145.10
546217.5,3392618.5,24.0,4,134.31
546217.5,3392618.5,27.0,5,124.92
546222.5,3392618.5,18.0,2,156.24
546222.5,3392618.5,21.0,3,145.17
546222.5,3392618.5,24.0,4,134.39
546222.5,3392618.5,27.0,5,125.00
546227.5,3392618.5,18.0,2,156.34
546227.5,3392618.5,21.0,3,145.26
546227.5,3392618.5,24.0,4,134.50
546227.5,3392618.5,27.0,5,125.10
546232.5,3392618.5,18.0,2,155.79
546232.5,3392618.5,21.0,3,144.71
546232.5,3392618.5,24.0,4,133.90
546232.5,3392618.5,27.0,5,124.51
546237.5,3392618.5,18.0,2,155.91
546237.5,3392618.5,21.0,3,144.83
546237.5,3392618.5,24.0,4,134.04
546237.5,3392618.5,27.0,5,124.65
546242.5,3392618.5,18.0,2,153.82
546242.5,3392618.5,21.0,3,142.51
546242.5,3392618.5,24.0,4,132.02
546242.5,3392618.5,27.0,5,123.80
546247.5,3392618.5,18.0,2,153.97
546247.5,3392618.5,21.0,3,142.65
546247.5,3392618.5,24.0,4,132.18
546247.5,3392618.5,27.0,5,123.97
546257.5,3392618.5,17.0,2,150.74
546257.5,3392618.5,20.0,3,139.71
546257.5,3392618.5,23.0,4,128.96
546257.5,3392618.5,26.0,5,120.10
546262.5,3392618.5,17.0,2,150.94
546262.5,3392618.5,20.0,3,139.90
546262.5,3392618.5,23.0,4,129.17
546262.5,3392618.5,26.0,5,120.33
546267.5,3392618.5,17.0,2,141.79
546267.5,3392618.5,20.0,3,130.75
546267.5,3392618.5,23.0,4,119.45
546267.5,3392618.5,26.0,5,119.61
546272.5,3392618.5,17.0,2,142.01
546272.5,3392618.5,20.0,3,130.97
546272.5,3392618.5,23.0,4,119.70
546272.5,3392618.5,26.0,5,119.87
546277.5,3392618.5,17.0,2,142.26
546277.5,3392618.5,20.0,3,131.20
546277.5,3392618.5,23.0,4,119.98
546277.5,3392618.5,26.0,5,120.15
546282.5,3392618.5,17.0,2,145.13
546282.5,3392618.5,20.0,3,127.88
546282.5,3392618.5,23.0,4,125.53
546282.5,3392618.5,26.0,5,119.78
546287.5,3392618.5,17.0,2,145.43
546287.5,3392618.5,20.0,3,128.18
546287.5,3392618.5,23.0,4,125.83
546287.5,3392618.5,26.0,5,120.09
546292.5,3392618.5,17.0,2,154.30
546292.5,3392618.5,20.0,3,132.39
546292.5,3392618.5,23.0,4,120.32
546292.5,3392618.5,26.0,5,120.32
546432.5,3392618.5,18.0,2,163.90
546432.5,3392618.5,21.0,3,140.17
546432.5,3392618.5,24.0,4,132.96
546432.5,3392618.5,27.0,5,130.69
546432.5,3392618.5,30.0,6,122.47
546437.5,3392618.5,18.0,2,164.62
546437.5,3392618.5,21.0,3,140.94
546437.5,3392618.5,24.0,4,133.74
546437.5,3392618.5,27.0,5,131.47
546437.5,3392618.5,30.0,6,122.49
546442.5,3392618.5,18.0,2,162.44
546442.5,3392618.5,21.0,3,151.91
546442.5,3392618.5,24.0,4,144.68
546442.5,3392618.5,27.0,5,142.41
546442.5,3392618.5,30.0,6,122.49
546447.5,3392618.5,18.0,2,163.24
546447.5,3392618.5,21.0,3,152.70
546447.5,3392618.5,24.0,4,145.48
546447.5,3392618.5,27.0,5,143.21
546447.5,3392618.5,30.0,6,122.51
546487.5,3392618.5,18.0,2,162.72
546487.5,3392618.5,21.0,3,151.23
546487.5,3392618.5,24.0,4,149.44
546487.5,3392618.5,27.0,5,147.65
546487.5,3392618.5,30.0,6,146.34
546492.5,3392618.5,18.0,2,158.50
546492.5,3392618.5,21.0,3,146.99
546497.5,3392618.5,18.0,2,155.77
546497.5,3392618.5,21.0,3,145.83
546502.5,3392618.5,18.0,2,155.59
546502.5,3392618.5,21.0,3,145.66
545872.5,3392613.5,20.0,2,200.55
545872.5,3392613.5,23.0,3,194.16
545872.5,3392613.5,26.0,4,178.94
545872.5,3392613.5,29.0,5,176.54
545877.5,3392613.5,20.0,2,203.19
545877.5,3392613.5,23.0,3,198.50
545877.5,3392613.5,26.0,4,191.05
545877.5,3392613.5,29.0,5,177.03
545882.5,3392613.5,20.0,2,203.82
545882.5,3392613.5,23.0,3,202.02
545882.5,3392613.5,26.0,4,196.74
545882.5,3392613.5,29.0,5,181.48
545962.5,3392613.5,28.0,2,149.78
545967.5,3392613.5,28.0,2,149.13
545982.5,3392613.5,27.0,2,139.10
545987.5,3392613.5,27.0,2,139.12
545992.5,3392613.5,27.0,2,139.14
545997.5,3392613.5,27.0,2,145.10
546002.5,3392613.5,27.0,2,135.88
546002.5,3392613.5,30.0,3,125.90
546002.5,3392613.5,33.0,4,125.89
546002.5,3392613.5,36.0,5,125.89
546002.5,3392613.5,39.0,6,126.12
546007.5,3392613.5,27.0,2,135.24
546007.5,3392613.5,30.0,3,125.24
546007.5,3392613.5,33.0,4,125.24
546007.5,3392613.5,36.0,5,125.24
546007.5,3392613.5,39.0,6,125.46
546052.5,3392613.5,22.0,2,139.61
546052.5,3392613.5,25.0,3,138.56
546052.5,3392613.5,28.0,4,137.28
546052.5,3392613.5,31.0,5,135.60
546052.5,3392613.5,34.0,6,132.97
546052.5,3392613.5,37.0,7,121.93
546057.5,3392613.5,22.0,2,139.14
546057.5,3392613.5,25.0,3,138.11
546057.5,3392613.5,28.0,4,136.85
546057.5,3392613.5,31.0,5,135.17
546057.5,3392613.5,34.0,6,132.54
546057.5,3392613.5,37.0,7,121.44
546062.5,3392613.5,22.0,2,140.53
546062.5,3392613.5,25.0,3,139.42
546062.5,3392613.5,28.0,4,138.10
546062.5,3392613.5,31.0,5,136.38
546062.5,3392613.5,34.0,6,133.73
546062.5,3392613.5,37.0,7,122.67
546067.5,3392613.5,22.0,2,140.10
546067.5,3392613.5,25.0,3,139.01
546067.5,3392613.5,28.0,4,137.69
546067.5,3392613.5,31.0,5,135.98
546067.5,3392613.5,34.0,6,133.33
546067.5,3392613.5,37.0,7,122.21
546072.5,3392613.5,22.0,2,139.69
546072.5,3392613.5,25.0,3,138.61
546072.5,3392613.5,28.0,4,137.31
546072.5,3392613.5,31.0,5,135.60
546072.5,3392613.5,34.0,6,132.96
546072.5,3392613.5,37.0,7,121.77
546087.5,3392613.5,21.0,2,140.60
546087.5,3392613.5,24.0,3,139.54
546087.5,3392613.5,27.0,4,138.28
546087.5,3392613.5,30.0,5,136.72
546087.5,3392613.5,33.0,6,134.47
546087.5,3392613.5,36.0,7,122.20
546092.5,3392613.5,21.0,2,139.71
546092.5,3392613.5,24.0,3,138.68
546092.5,3392613.5,27.0,4,137.46
546092.5,3392613.5,30.0,5,135.92
546092.5,3392613.5,33.0,6,133.69
546092.5,3392613.5,36.0,7,121.43
546097.5,3392613.5,21.0,2,139.38
546097.5,3392613.5,24.0,3,138.36
546097.5,3392613.5,27.0,4,137.15
546097.5,3392613.5,30.0,5,135.61
546097.5,3392613.5,33.0,6,133.39
546097.5,3392613.5,36.0,7,121.07
546102.5,3392613.5,21.0,2,138.61
546102.5,3392613.5,24.0,3,137.63
546102.5,3392613.5,27.0,4,136.45
546102.5,3392613.5,30.0,5,134.94
546102.5,3392613.5,33.0,6,132.73
546102.5,3392613.5,36.0,7,120.42
546162.5,3392613.5,20.0,2,148.13
546162.5,3392613.5,23.0,3,138.89
546167.5,3392613.5,20.0,2,137.52
546167.5,3392613.5,23.0,3,134.30
546172.5,3392613.5,20.0,2,137.43
546172.5,3392613.5,23.0,3,134.31
546177.5,3392613.5,20.0,2,136.92
546177.5,3392613.5,23.0,3,134.40
546197.5,3392613.5,18.0,2,156.32
546197.5,3392613.5,21.0,3,146.73
546197.5,3392613.5,24.0,4,145.38
546197.5,3392613.5,27.0,5,132.93
546202.5,3392613.5,18.0,2,166.27
546202.5,3392613.5,21.0,3,148.64
546202.5,3392613.5,24.0,4,138.02
546202.5,3392613.5,27.0,5,131.59
546207.5,3392613.5,18.0,2,166.28
546207.5,3392613.5,21.0,3,148.65
546207.5,3392613.5,24.0,4,138.04
546207.5,3392613.5,27.0,5,131.62
546212.5,3392613.5,18.0,2,166.33
546212.5,3392613.5,21.0,3,148.68
546212.5,3392613.5,24.0,4,138.09
546212.5,3392613.5,27.0,5,131.66
546217.5,3392613.5,18.0,2,153.94
546217.5,3392613.5,21.0,3,142.96
546217.5,3392613.5,24.0,4,131.82
546217.5,3392613.5,27.0,5,122.35
546222.5,3392613.5,18.0,2,154.01
546222.5,3392613.5,21.0,3,143.03
546222.5,3392613.5,24.0,4,131.90
546222.5,3392613.5,27.0,5,122.44
546227.5,3392613.5,18.0,2,154.11
546227.5,3392613.5,21.0,3,143.12
546227.5,3392613.5,24.0,4,132.01
546227.5,3392613.5,27.0,5,122.54
546232.5,3392613.5,18.0,2,153.56
546232.5,3392613.5,21.0,3,142.59
546232.5,3392613.5,24.0,4,131.41
546232.5,3392613.5,27.0,5,121.95
546237.5,3392613.5,18.0,2,153.68
546237.5,3392613.5,21.0,3,142.70
546237.5,3392613.5,24.0,4,131.54
546237.5,3392613.5,27.0,5,122.09
546242.5,3392613.5,18.0,2,151.62
546242.5,3392613.5,21.0,3,140.11
546242.5,3392613.5,24.0,4,129.53
546242.5,3392613.5,27.0,5,121.24
546247.5,3392613.5,18.0,2,151.76
546247.5,3392613.5,21.0,3,140.24
546247.5,3392613.5,24.0,4,129.70
546247.5,3392613.5,27.0,5,121.42
546432.5,3392613.5,18.0,2,161.91
546432.5,3392613.5,21.0,3,138.00
546432.5,3392613.5,24.0,4,130.75
546432.5,3392613.5,27.0,5,128.48
546432.5,3392613.5,30.0,6,122.41
546437.5,3392613.5,18.0,2,162.47
546437.5,3392613.5,21.0,3,138.62
546437.5,3392613.5,24.0,4,131.38
546437.5,3392613.5,27.0,5,129.11
546437.5,3392613.5,30.0,6,122.43
546442.5,3392613.5,18.0,2,160.07
546442.5,3392613.5,21.0,3,149.60
546442.5,3392613.5,24.0,4,142.33
546442.5,3392613.5,27.0,5,140.05
546442.5,3392613.5,30.0,6,122.44
546447.5,3392613.5,18.0,2,160.88
546447.5,3392613.5,21.0,3,150.39
546447.5,3392613.5,24.0,4,143.14
546447.5,3392613.5,27.0,5,140.86
546447.5,3392613.5,30.0,6,122.45
546487.5,3392613.5,18.0,2,163.79
546487.5,3392613.5,21.0,3,152.31
546487.5,3392613.5,24.0,4,150.55
546487.5,3392613.5,27.0,5,148.76
546487.5,3392613.5,30.0,6,147.47
546492.5,3392613.5,18.0,2,163.53
546492.5,3392613.5,21.0,3,152.05
546497.5,3392613.5,18.0,2,157.81
546497.5,3392613.5,21.0,3,146.33
546502.5,3392613.5,18.0,2,157.60
546502.5,3392613.5,21.0,3,146.10
545872.5,3392608.5,20.0,2,207.18
545872.5,3392608.5,23.0,3,204.06
545872.5,3392608.5,26.0,4,198.47
545872.5,3392608.5,29.0,5,191.47
545877.5,3392608.5,20.0,2,214.06
545877.5,3392608.5,23.0,3,210.94
545877.5,3392608.5,26.0,4,207.75
545877.5,3392608.5,29.0,5,204.28
545882.5,3392608.5,25.0,2,198.34
545882.5,3392608.5,28.0,3,195.91
545882.5,3392608.5,31.0,4,193.19
545882.5,3392608.5,34.0,5,189.88
545967.5,3392608.5,28.0,2,149.30
545982.5,3392608.5,27.0,2,171.85
545987.5,3392608.5,27.0,2,139.21
545992.5,3392608.5,27.0,2,139.25
545997.5,3392608.5,27.0,2,153.80
546002.5,3392608.5,27.0,2,133.48
546002.5,3392608.5,30.0,3,123.42
546002.5,3392608.5,33.0,4,123.42
546002.5,3392608.5,36.0,5,123.42
546002.5,3392608.5,39.0,6,123.65
546007.5,3392608.5,27.0,2,132.83
546007.5,3392608.5,30.0,3,122.76
546007.5,3392608.5,33.0,4,122.76
546007.5,3392608.5,36.0,5,122.76
546007.5,3392608.5,39.0,6,122.99
546037.5,3392608.5,24.0,2,175.05
546037.5,3392608.5,27.0,3,156.35
546042.5,3392608.5,24.0,2,176.04
546042.5,3392608.5,27.0,3,156.34
546047.5,3392608.5,24.0,2,178.44
546047.5,3392608.5,27.0,3,156.35
546067.5,3392608.5,22.0,2,137.69
546067.5,3392608.5,25.0,3,136.71
546067.5,3392608.5,28.0,4,135.48
546067.5,3392608.5,31.0,5,133.83
546067.5,3392608.5,34.0,6,131.21
546067.5,3392608.5,37.0,7,119.69
546072.5,3392608.5,22.0,2,137.24
546072.5,3392608.5,25.0,3,136.29
546072.5,3392608.5,28.0,4,135.09
546072.5,3392608.5,31.0,5,133.46
546072.5,3392608.5,34.0,6,130.85
546072.5,3392608.5,37.0,7,119.24
546087.5,3392608.5,21.0,2,138.16
546087.5,3392608.5,24.0,3,137.21
546087.5,3392608.5,27.0,4,136.06
546087.5,3392608.5,30.0,5,134.56
546087.5,3392608.5,33.0,6,132.36
546087.5,3392608.5,36.0,7,128.03
546092.5,3392608.5,21.0,2,137.21
546092.5,3392608.5,24.0,3,136.31
546092.5,3392608.5,27.0,4,135.21
546092.5,3392608.5,30.0,5,133.75
546092.5,3392608.5,33.0,6,131.57
546092.5,3392608.5,36.0,7,127.26
546142.5,3392608.5,19.0,2,154.49
546142.5,3392608.5,22.0,3,144.77
546142.5,3392608.5,25.0,4,143.31
546142.5,3392608.5,28.0,5,141.31
546142.5,3392608.5,31.0,6,131.70
546142.5,3392608.5,34.0,7,127.79
546147.5,3392608.5,19.0,2,154.32
546147.5,3392608.5,22.0,3,144.61
546147.5,3392608.5,25.0,4,143.15
546147.5,3392608.5,28.0,5,141.15
546147.5,3392608.5,31.0,6,131.52
546147.5,3392608.5,34.0,7,127.61
546157.5,3392608.5,20.0,2,142.82
546157.5,3392608.5,23.0,3,139.15
546162.5,3392608.5,20.0,2,142.82
546162.5,3392608.5,23.0,3,139.17
546197.5,3392608.5,18.0,2,153.82
546197.5,3392608.5,21.0,3,144.30
546197.5,3392608.5,24.0,4,142.96
546197.5,3392608.5,27.0,5,134.51
546202.5,3392608.5,18.0,2,164.06
546202.5,3392608.5,21.0,3,147.34
546202.5,3392608.5,24.0,4,135.54
546202.5,3392608.5,27.0,5,129.08
546207.5,3392608.5,18.0,2,164.07
546207.5,3392608.5,21.0,3,147.35
546207.5,3392608.5,24.0,4,135.57
546207.5,3392608.5,27.0,5,129.11
546212.5,3392608.5,18.0,2,164.12
546212.5,3392608.5,21.0,3,147.38
546212.5,3392608.5,24.0,4,135.62
546212.5,3392608.5,27.0,5,129.16
546217.5,3392608.5,18.0,2,151.74
546217.5,3392608.5,21.0,3,140.89
546217.5,3392608.5,24.0,4,129.32
546217.5,3392608.5,27.0,5,119.79
546222.5,3392608.5,18.0,2,151.80
546222.5,3392608.5,21.0,3,140.95
546222.5,3392608.5,24.0,4,129.40
546222.5,3392608.5,27.0,5,119.88
546227.5,3392608.5,18.0,2,151.27
546227.5,3392608.5,21.0,3,140.43
546227.5,3392608.5,24.0,4,128.81
546227.5,3392608.5,27.0,5,119.27
546232.5,3392608.5,18.0,2,151.35
546232.5,3392608.5,21.0,3,140.52
546232.5,3392608.5,24.0,4,128.91
546232.5,3392608.5,27.0,5,119.39
546237.5,3392608.5,18.0,2,151.48
546237.5,3392608.5,21.0,3,140.63
546237.5,3392608.5,24.0,4,129.05
546237.5,3392608.5,27.0,5,119.53
546242.5,3392608.5,18.0,2,149.45
546242.5,3392608.5,21.0,3,138.09
546242.5,3392608.5,24.0,4,127.05
546242.5,3392608.5,27.0,5,118.68
546247.5,3392608.5,18.0,2,149.59
546247.5,3392608.5,21.0,3,138.22
546247.5,3392608.5,24.0,4,127.22
546247.5,3392608.5,27.0,5,118.86
546302.5,3392608.5,16.0,2,159.74
546302.5,3392608.5,19.0,3,145.28
546302.5,3392608.5,22.0,4,123.50
546302.5,3392608.5,25.0,5,123.50
546307.5,3392608.5,16.0,2,159.98
546307.5,3392608.5,19.0,3,145.54
546307.5,3392608.5,22.0,4,123.71
546307.5,3392608.5,25.0,5,123.71
546312.5,3392608.5,16.0,2,160.33
546312.5,3392608.5,19.0,3,145.91
546312.5,3392608.5,22.0,4,124.12
546312.5,3392608.5,25.0,5,124.11
546317.5,3392608.5,16.0,2,161.27
546317.5,3392608.5,19.0,3,146.83
546317.5,3392608.5,22.0,4,124.92
546317.5,3392608.5,25.0,5,124.92
546322.5,3392608.5,16.0,2,161.63
546322.5,3392608.5,19.0,3,147.23
546322.5,3392608.5,22.0,4,125.36
546322.5,3392608.5,25.0,5,125.36
546432.5,3392608.5,18.0,2,151.18
546432.5,3392608.5,21.0,3,140.84
546432.5,3392608.5,24.0,4,133.55
546432.5,3392608.5,27.0,5,131.27
546432.5,3392608.5,30.0,6,122.36
546437.5,3392608.5,18.0,2,156.91
546437.5,3392608.5,21.0,3,146.51
546437.5,3392608.5,24.0,4,139.18
546437.5,3392608.5,27.0,5,136.89
546437.5,3392608.5,30.0,6,122.36
546442.5,3392608.5,18.0,2,157.70
546442.5,3392608.5,21.0,3,147.29
546442.5,3392608.5,24.0,4,139.98
546442.5,3392608.5,27.0,5,137.69
546442.5,3392608.5,30.0,6,122.38
546447.5,3392608.5,18.0,2,158.53
546447.5,3392608.5,21.0,3,148.09
546447.5,3392608.5,24.0,4,140.79
546447.5,3392608.5,27.0,5,138.51
546447.5,3392608.5,30.0,6,122.40
546487.5,3392608.5,18.0,2,166.35
546487.5,3392608.5,21.0,3,154.89
546487.5,3392608.5,24.0,4,153.13
546487.5,3392608.5,27.0,5,151.35
546487.5,3392608.5,30.0,6,150.07
546492.5,3392608.5,18.0,2,165.54
546492.5,3392608.5,21.0,3,154.06
546497.5,3392608.5,18.0,2,158.60
546497.5,3392608.5,21.0,3,146.99
546502.5,3392608.5,18.0,2,158.14
546502.5,3392608.5,21.0,3,146.68
545877.5,3392603.5,25.0,2,166.12
545877.5,3392603.5,28.0,3,165.46
545877.5,3392603.5,31.0,4,164.76
545877.5,3392603.5,34.0,5,163.99
545882.5,3392603.5,25.0,2,166.20
545882.5,3392603.5,28.0,3,165.55
545882.5,3392603.5,31.0,4,164.84
545882.5,3392603.5,34.0,5,164.07
545882.5,3392603.5,37.0,6,163.22
545882.5,3392603.5,40.0,7,159.38
545882.5,3392603.5,43.0,8,155.78
545887.5,3392603.5,25.0,2,167.99
545887.5,3392603.5,28.0,3,167.36
545887.5,3392603.5,31.0,4,166.64
545887.5,3392603.5,34.0,5,165.85
545887.5,3392603.5,37.0,6,164.98
545887.5,3392603.5,40.0,7,159.40
545887.5,3392603.5,43.0,8,156.00
545892.5,3392603.5,25.0,2,167.77
545892.5,3392603.5,28.0,3,167.19
545892.5,3392603.5,31.0,4,166.46
545892.5,3392603.5,34.0,5,165.68
545892.5,3392603.5,37.0,6,164.81
545892.5,3392603.5,40.0,7,160.17
545892.5,3392603.5,43.0,8,156.10
545897.5,3392603.5,25.0,2,166.76
545897.5,3392603.5,28.0,3,166.23
545897.5,3392603.5,31.0,4,165.51
545897.5,3392603.5,34.0,5,164.74
545897.5,3392603.5,37.0,6,163.88
545897.5,3392603.5,40.0,7,160.19
545897.5,3392603.5,43.0,8,156.19
545902.5,3392603.5,25.0,2,164.24
545902.5,3392603.5,28.0,3,162.45
545902.5,3392603.5,31.0,4,160.11
545902.5,3392603.5,34.0,5,149.58
545902.5,3392603.5,37.0,6,149.40
545902.5,3392603.5,40.0,7,149.29
545902.5,3392603.5,43.0,8,142.48
545907.5,3392603.5,25.0,2,163.72
545907.5,3392603.5,28.0,3,161.96
545907.5,3392603.5,31.0,4,159.40
545907.5,3392603.5,34.0,5,148.86
545907.5,3392603.5,37.0,6,148.69
545907.5,3392603.5,40.0,7,148.57
545907.5,3392603.5,43.0,8,142.46
545912.5,3392603.5,25.0,2,162.94
545912.5,3392603.5,28.0,3,161.23
545912.5,3392603.5,31.0,4,158.77
545912.5,3392603.5,34.0,5,147.91
545912.5,3392603.5,37.0,6,147.74
545912.5,3392603.5,40.0,7,147.61
545912.5,3392603.5,43.0,8,142.45
545917.5,3392603.5,25.0,2,164.14
545917.5,3392603.5,28.0,3,162.43
545917.5,3392603.5,31.0,4,159.99
545917.5,3392603.5,34.0,5,149.03
545917.5,3392603.5,37.0,6,148.86
545917.5,3392603.5,40.0,7,148.74
545917.5,3392603.5,43.0,8,142.23
545922.5,3392603.5,25.0,2,163.38
545922.5,3392603.5,28.0,3,161.71
545922.5,3392603.5,31.0,4,159.36
545922.5,3392603.5,34.0,5,148.10
545922.5,3392603.5,37.0,6,147.93
545922.5,3392603.5,40.0,7,147.81
545922.5,3392603.5,43.0,8,142.21
545927.5,3392603.5,25.0,2,162.63
545927.5,3392603.5,28.0,3,161.00
545927.5,3392603.5,31.0,4,158.73
545927.5,3392603.5,34.0,5,147.19
545927.5,3392603.5,37.0,6,147.02
545927.5,3392603.5,40.0,7,146.90
545927.5,3392603.5,43.0,8,142.20
545932.5,3392603.5,25.0,2,157.45
545932.5,3392603.5,28.0,3,156.40
545932.5,3392603.5,31.0,4,155.14
545932.5,3392603.5,34.0,5,153.49
545932.5,3392603.5,37.0,6,150.96
545932.5,3392603.5,40.0,7,140.93
545932.5,3392603.5,43.0,8,129.31
545937.5,3392603.5,25.0,2,156.63
545937.5,3392603.5,28.0,3,155.59
545937.5,3392603.5,31.0,4,154.33
545937.5,3392603.5,34.0,5,152.68
545937.5,3392603.5,37.0,6,150.15
545937.5,3392603.5,40.0,7,140.05
545937.5,3392603.5,43.0,8,128.42
545942.5,3392603.5,25.0,2,155.83
545942.5,3392603.5,28.0,3,154.80
545942.5,3392603.5,31.0,4,153.55
545942.5,3392603.5,34.0,5,151.90
545942.5,3392603.5,37.0,6,149.37
545942.5,3392603.5,40.0,7,139.20
545942.5,3392603.5,43.0,8,127.56
545947.5,3392603.5,25.0,2,207.64
545947.5,3392603.5,28.0,3,205.47
545947.5,3392603.5,31.0,4,201.14
545947.5,3392603.5,34.0,5,150.99
545947.5,3392603.5,37.0,6,148.46
545947.5,3392603.5,40.0,7,138.17
545947.5,3392603.5,43.0,8,137.30
545952.5,3392603.5,25.0,2,177.56
545952.5,3392603.5,28.0,3,176.52
545952.5,3392603.5,31.0,4,175.27
545952.5,3392603.5,34.0,5,160.85
545982.5,3392603.5,28.0,2,149.53
545982.5,3392603.5,31.0,3,148.46
545987.5,3392603.5,27.0,2,139.15
546037.5,3392603.5,24.0,2,174.78
546037.5,3392603.5,27.0,3,136.65
546042.5,3392603.5,24.0,2,173.18
546042.5,3392603.5,27.0,3,134.65
546047.5,3392603.5,24.0,2,173.09
546047.5,3392603.5,27.0,3,134.13
546137.5,3392603.5,19.0,2,151.16
546137.5,3392603.5,22.0,3,141.66
546137.5,3392603.5,25.0,4,140.31
546137.5,3392603.5,28.0,5,138.39
546137.5,3392603.5,31.0,6,129.81
546137.5,3392603.5,34.0,7,121.78
546142.5,3392603.5,19.0,2,152.13
546142.5,3392603.5,22.0,3,142.51
546142.5,3392603.5,25.0,4,141.08
546142.5,3392603.5,28.0,5,139.11
546142.5,3392603.5,31.0,6,135.85
546142.5,3392603.5,34.0,7,125.25
546147.5,3392603.5,19.0,2,151.95
546147.5,3392603.5,22.0,3,142.34
546147.5,3392603.5,25.0,4,140.92
546147.5,3392603.5,28.0,5,138.95
546147.5,3392603.5,31.0,6,135.70
546147.5,3392603.5,34.0,7,125.06
546157.5,3392603.5,20.0,2,142.81
546157.5,3392603.5,23.0,3,139.47
546162.5,3392603.5,20.0,2,142.82
546162.5,3392603.5,23.0,3,139.49
546302.5,3392603.5,16.0,2,157.50
546302.5,3392603.5,19.0,3,142.83
546302.5,3392603.5,22.0,4,120.79
546302.5,3392603.5,25.0,5,120.79
546307.5,3392603.5,16.0,2,157.81
546307.5,3392603.5,19.0,3,143.18
546307.5,3392603.5,22.0,4,121.18
546307.5,3392603.5,25.0,5,121.18
546312.5,3392603.5,16.0,2,158.16
546312.5,3392603.5,19.0,3,143.56
546312.5,3392603.5,22.0,4,121.59
546312.5,3392603.5,25.0,5,121.58
546317.5,3392603.5,16.0,2,159.11
546317.5,3392603.5,19.0,3,144.48
546317.5,3392603.5,22.0,4,122.40
546317.5,3392603.5,25.0,5,122.39
546322.5,3392603.5,16.0,2,159.48
546322.5,3392603.5,19.0,3,144.88
546322.5,3392603.5,22.0,4,122.83
546322.5,3392603.5,25.0,5,122.83
546327.5,3392603.5,16.0,2,159.88
546327.5,3392603.5,19.0,3,145.32
546327.5,3392603.5,22.0,4,123.29
546327.5,3392603.5,25.0,5,123.29
546332.5,3392603.5,16.0,2,154.71
546332.5,3392603.5,19.0,3,143.55
546332.5,3392603.5,22.0,4,133.18
546332.5,3392603.5,25.0,5,124.69
546337.5,3392603.5,16.0,2,155.14
546337.5,3392603.5,19.0,3,144.03
546337.5,3392603.5,22.0,4,133.65
546337.5,3392603.5,25.0,5,125.18
546342.5,3392603.5,16.0,2,150.99
546342.5,3392603.5,19.0,3,148.67
546342.5,3392603.5,22.0,4,135.23
546342.5,3392603.5,25.0,5,126.08
